1000
0	121	25
1	133	18
2	476	290
3	452	395
4	301	73
5	454	471
6	420	372
7	471	19
8	475	151
9	208	377
10	326	434
11	24	428
12	196	192
13	330	215
14	377	41
15	59	348
16	73	16
17	407	84
18	219	436
19	305	229
20	346	118
21	322	246
22	315	478
23	449	207
24	20	255
25	471	493
26	357	397
27	383	366
28	64	362
29	38	317
30	246	356
31	9	320
32	167	270
33	331	395
34	135	330
35	110	106
36	64	237
37	183	394
38	31	293
39	281	389
40	419	297
41	416	77
42	460	221
43	420	479
44	272	419
45	365	226
46	198	408
47	292	162
48	49	471
49	470	383
50	59	92
51	138	340
52	137	11
53	418	397
54	251	392
55	366	492
56	13	380
57	363	283
58	292	64
59	290	433
60	446	107
61	201	399
62	486	62
63	439	402
64	257	135
65	404	430
66	467	418
67	423	450
68	137	350
69	424	188
70	300	429
71	369	146
72	35	430
73	153	223
74	149	160
75	411	96
76	105	0
77	450	248
78	5	259
79	249	273
80	217	105
81	231	372
82	476	82
83	269	155
84	25	492
85	115	153
86	141	136
87	221	186
88	107	206
89	139	458
90	468	325
91	466	43
92	156	500
93	34	134
94	289	21
95	285	210
96	248	52
97	62	498
98	343	438
99	241	379
100	157	1
101	418	134
102	381	321
103	116	150
104	242	292
105	190	4
106	327	448
107	407	47
108	397	336
109	387	375
110	14	446
111	375	353
112	58	475
113	25	50
114	467	416
115	171	251
116	274	272
117	278	422
118	264	374
119	18	277
120	345	102
121	193	331
122	445	1
123	447	87
124	18	65
125	462	241
126	496	211
127	113	44
128	246	201
129	262	225
130	387	25
131	160	100
132	12	25
133	154	264
134	177	259
135	152	11
136	210	377
137	48	359
138	179	31
139	68	347
140	98	75
141	226	454
142	191	72
143	360	327
144	303	385
145	433	170
146	280	352
147	70	459
148	395	312
149	21	360
150	147	22
151	12	498
152	22	187
153	172	465
154	31	165
155	17	209
156	107	77
157	163	189
158	196	360
159	241	450
160	108	12
161	211	487
162	469	61
163	30	66
164	339	10
165	371	362
166	342	283
167	356	89
168	357	428
169	497	477
170	140	106
171	307	262
172	407	116
173	271	77
174	251	488
175	148	365
176	434	393
177	288	232
178	412	398
179	437	358
180	151	326
181	209	375
182	69	244
183	208	336
184	182	327
185	471	175
186	287	136
187	214	298
188	249	61
189	64	200
190	232	445
191	237	227
192	440	168
193	369	411
194	212	182
195	450	480
196	28	293
197	58	459
198	278	183
199	358	495
200	353	437
201	57	294
202	393	117
203	284	311
204	276	110
205	72	91
206	160	299
207	430	392
208	181	303
209	175	486
210	110	313
211	497	276
212	56	275
213	456	125
214	58	456
215	361	26
216	118	141
217	236	22
218	22	487
219	324	498
220	19	290
221	341	241
222	194	194
223	417	422
224	99	97
225	443	372
226	488	269
227	268	297
228	214	461
229	455	337
230	140	498
231	38	90
232	116	149
233	0	1
234	374	263
235	410	259
236	403	455
237	432	90
238	134	355
239	150	81
240	28	172
241	425	435
242	370	106
243	223	294
244	371	370
245	125	15
246	393	322
247	476	53
248	375	498
249	361	322
250	295	39
251	383	198
252	241	289
253	421	33
254	422	84
255	349	334
256	191	481
257	390	496
258	419	458
259	83	221
260	286	350
261	51	29
262	330	19
263	26	483
264	315	56
265	345	35
266	268	488
267	347	123
268	239	302
269	402	418
270	139	261
271	499	353
272	204	304
273	122	328
274	440	37
275	339	239
276	110	74
277	332	204
278	102	259
279	307	152
280	246	16
281	493	138
282	417	362
283	176	42
284	492	333
285	481	46
286	8	343
287	351	10
288	72	250
289	420	159
290	377	132
291	244	207
292	382	47
293	84	317
294	2	287
295	203	35
296	369	401
297	363	85
298	7	490
299	6	169
300	486	49
301	283	171
302	391	367
303	420	382
304	192	256
305	99	168
306	316	113
307	318	191
308	34	99
309	440	99
310	463	430
311	361	310
312	276	62
313	28	282
314	446	279
315	240	420
316	96	445
317	448	499
318	293	448
319	490	248
320	350	86
321	489	487
322	484	425
323	348	458
324	389	389
325	45	233
326	59	90
327	197	357
328	448	178
329	75	89
330	278	214
331	48	415
332	91	346
333	129	192
