1	1	0
2	1	0
3	1	0
4	1	0
1	2	5
2	2	0
3	2	4
4	2	4
1	3	7
2	3	0
3	3	0
4	3	10
1	4	0
2	4	0
3	4	0
4	4	7
1	5	9
2	5	9
3	5	0
4	5	0
1	6	0
2	6	0
3	6	6
4	6	5
1	7	0
2	7	4
3	7	1
4	7	0
1	8	2
2	8	0
3	8	0
4	8	8
1	9	0
2	9	9
3	9	9
4	9	7
1	10	8
2	10	0
3	10	0
4	10	2
1	11	0
2	11	0
3	11	3
4	11	1
1	12	0
2	12	0
3	12	9
4	12	0
1	13	0
2	13	0
3	13	9
4	13	3
1	14	8
2	14	0
3	14	5
4	14	0
1	15	0
2	15	0
3	15	9
4	15	3
1	16	0
2	16	3
3	16	0
4	16	3
1	17	0
2	17	6
3	17	8
4	17	4
1	18	0
2	18	0
3	18	3
4	18	0
1	19	3
2	19	0
3	19	0
4	19	9
1	20	7
2	20	7
3	20	0
4	20	0
1	21	0
2	21	0
3	21	6
4	21	0
1	22	0
2	22	0
3	22	0
4	22	6
1	23	8
2	23	0
3	23	4
4	23	0
1	24	4
2	24	0
3	24	0
4	24	0
1	25	7
2	25	0
3	25	0
4	25	0
1	26	0
2	26	4
3	26	9
4	26	0
1	27	1
2	27	0
3	27	0
4	27	7
1	28	0
2	28	0
3	28	1
4	28	0
1	29	7
2	29	4
3	29	0
4	29	0
1	30	9
2	30	0
3	30	10
4	30	0
1	31	4
2	31	8
3	31	0
4	31	2
1	32	7
2	32	8
3	32	0
4	32	0
1	33	10
2	33	0
3	33	8
4	33	7
1	34	0
2	34	0
3	34	0
4	34	7
1	35	2
2	35	8
3	35	0
4	35	0
1	36	2
2	36	10
3	36	5
4	36	0
1	37	2
2	37	0
3	37	0
4	37	0
1	38	2
2	38	0
3	38	9
4	38	0
1	39	9
2	39	0
3	39	0
4	39	0
1	40	0
2	40	1
3	40	6
4	40	8
1	41	10
2	41	0
3	41	10
4	41	0
1	42	9
2	42	0
3	42	4
4	42	0
1	43	5
2	43	0
3	43	0
4	43	0
1	44	0
2	44	0
3	44	0
4	44	2
1	45	0
2	45	6
3	45	0
4	45	4
1	46	8
2	46	1
3	46	3
4	46	0
1	47	0
2	47	3
3	47	5
4	47	0
1	48	4
2	48	0
3	48	1
4	48	2
1	49	0
2	49	3
3	49	9
4	49	6
1	50	0
2	50	5
3	50	2
4	50	0
1	51	0
2	51	8
3	51	0
4	51	4
1	52	0
2	52	10
3	52	0
4	52	5
1	53	0
2	53	10
3	53	0
4	53	0
1	54	0
2	54	10
3	54	0
4	54	6
1	55	10
2	55	5
3	55	0
4	55	6
1	56	6
2	56	4
3	56	0
4	56	3
1	57	0
2	57	0
3	57	5
4	57	2
1	58	0
2	58	6
3	58	5
4	58	4
1	59	1
2	59	9
3	59	8
4	59	0
1	60	6
2	60	6
3	60	2
4	60	3
1	61	0
2	61	1
3	61	6
4	61	0
1	62	6
2	62	7
3	62	5
4	62	7
1	63	0
2	63	5
3	63	0
4	63	5
1	64	5
2	64	0
3	64	7
4	64	0
1	65	0
2	65	0
3	65	2
4	65	0
1	66	0
2	66	0
3	66	0
4	66	10
1	67	0
2	67	3
3	67	0
4	67	0
1	68	0
2	68	3
3	68	0
4	68	9
1	69	4
2	69	6
3	69	4
4	69	4
1	70	6
2	70	6
3	70	0
4	70	0
1	71	9
2	71	0
3	71	3
4	71	10
1	72	0
2	72	0
3	72	0
4	72	8
1	73	0
2	73	4
3	73	10
4	73	0
1	74	8
2	74	0
3	74	0
4	74	0
1	75	0
2	75	0
3	75	2
4	75	0
1	76	0
2	76	0
3	76	0
4	76	4
1	77	0
2	77	0
3	77	9
4	77	0
1	78	6
2	78	0
3	78	0
4	78	0
1	79	0
2	79	0
3	79	0
4	79	5
1	80	0
2	80	9
3	80	5
4	80	0
1	81	0
2	81	9
3	81	0
4	81	7
1	82	0
2	82	4
3	82	5
4	82	10
1	83	3
2	83	0
3	83	0
4	83	5
1	84	10
2	84	4
3	84	0
4	84	0
1	85	1
2	85	0
3	85	10
4	85	0
1	86	0
2	86	10
3	86	2
4	86	2
1	87	0
2	87	0
3	87	5
4	87	10
1	88	3
2	88	2
3	88	0
4	88	0
1	89	0
2	89	1
3	89	10
4	89	10
1	90	0
2	90	0
3	90	3
4	90	2
1	91	3
2	91	0
3	91	3
4	91	3
1	92	0
2	92	0
3	92	0
4	92	0
