1	1	0
2	1	0
3	1	0
4	1	0
1	2	6
2	2	0
3	2	0
4	2	0
1	3	0
2	3	1
3	3	0
4	3	0
1	4	0
2	4	0
3	4	0
4	4	10
1	5	0
2	5	0
3	5	4
4	5	0
1	6	4
2	6	0
3	6	0
4	6	0
1	7	10
2	7	0
3	7	0
4	7	0
1	8	8
2	8	0
3	8	0
4	8	0
1	9	0
2	9	0
3	9	0
4	9	3
1	10	0
2	10	0
3	10	0
4	10	9
1	11	0
2	11	0
3	11	9
4	11	0
1	12	1
2	12	0
3	12	0
4	12	0
1	13	0
2	13	0
3	13	2
4	13	0
1	14	0
2	14	0
3	14	0
4	14	1
1	15	7
2	15	0
3	15	0
4	15	0
1	16	1
2	16	0
3	16	0
4	16	0
1	17	0
2	17	0
3	17	0
4	17	2
1	18	0
2	18	0
3	18	9
4	18	0
1	19	1
2	19	0
3	19	0
4	19	0
1	20	0
2	20	0
3	20	3
4	20	0
1	21	0
2	21	8
3	21	0
4	21	0
1	22	0
2	22	0
3	22	0
4	22	5
1	23	0
2	23	0
3	23	0
4	23	2
1	24	4
2	24	0
3	24	0
4	24	0
1	25	5
2	25	0
3	25	0
4	25	0
1	26	8
2	26	0
3	26	0
4	26	0
1	27	10
2	27	0
3	27	0
4	27	0
1	28	0
2	28	0
3	28	7
4	28	0
1	29	2
2	29	0
3	29	0
4	29	0
1	30	0
2	30	0
3	30	2
4	30	0
1	31	0
2	31	0
3	31	7
4	31	0
1	32	0
2	32	5
3	32	0
4	32	0
1	33	0
2	33	4
3	33	0
4	33	0
1	34	0
2	34	7
3	34	0
4	34	0
1	35	0
2	35	0
3	35	7
4	35	0
1	36	5
2	36	0
3	36	0
4	36	0
1	37	0
2	37	0
3	37	1
4	37	0
1	38	0
2	38	5
3	38	0
4	38	0
1	39	0
2	39	9
3	39	0
4	39	0
1	40	0
2	40	0
3	40	8
4	40	0
1	41	9
2	41	0
3	41	0
4	41	0
1	42	1
2	42	0
3	42	0
4	42	0
1	43	4
2	43	0
3	43	0
4	43	0
1	44	8
2	44	0
3	44	0
4	44	0
1	45	0
2	45	0
3	45	0
4	45	7
1	46	0
2	46	0
3	46	0
4	46	3
1	47	6
2	47	0
3	47	0
4	47	0
1	48	0
2	48	0
3	48	6
4	48	0
1	49	0
2	49	3
3	49	0
4	49	0
1	50	0
2	50	2
3	50	0
4	50	0
1	51	0
2	51	2
3	51	0
4	51	0
1	52	1
2	52	0
3	52	0
4	52	0
1	53	3
2	53	0
3	53	0
4	53	0
1	54	8
2	54	0
3	54	0
4	54	0
1	55	6
2	55	0
3	55	0
4	55	0
1	56	0
2	56	10
3	56	0
4	56	0
1	57	7
2	57	0
3	57	0
4	57	0
1	58	6
2	58	0
3	58	0
4	58	0
1	59	0
2	59	0
3	59	4
4	59	0
1	60	0
2	60	5
3	60	0
4	60	0
1	61	0
2	61	0
3	61	6
4	61	0
1	62	1
2	62	0
3	62	0
4	62	0
1	63	0
2	63	8
3	63	0
4	63	0
1	64	5
2	64	0
3	64	0
4	64	0
1	65	2
2	65	0
3	65	0
4	65	0
1	66	0
2	66	8
3	66	0
4	66	0
1	67	0
2	67	0
3	67	0
4	67	1
1	68	0
2	68	6
3	68	0
4	68	0
1	69	10
2	69	0
3	69	0
4	69	0
1	70	0
2	70	0
3	70	2
4	70	0
1	71	0
2	71	5
3	71	0
4	71	0
1	72	5
2	72	0
3	72	0
4	72	0
1	73	0
2	73	0
3	73	3
4	73	0
1	74	0
2	74	1
3	74	0
4	74	0
1	75	6
2	75	0
3	75	0
4	75	0
1	76	0
2	76	0
3	76	1
4	76	0
1	77	0
2	77	1
3	77	0
4	77	0
1	78	0
2	78	7
3	78	0
4	78	0
1	79	0
2	79	5
3	79	0
4	79	0
1	80	0
2	80	0
3	80	0
4	80	10
1	81	0
2	81	0
3	81	0
4	81	9
1	82	0
2	82	0
3	82	4
4	82	0
1	83	0
2	83	2
3	83	0
4	83	0
1	84	6
2	84	0
3	84	0
4	84	0
1	85	8
2	85	0
3	85	0
4	85	0
1	86	0
2	86	0
3	86	0
4	86	2
1	87	0
2	87	0
3	87	0
4	87	10
1	88	0
2	88	7
3	88	0
4	88	0
1	89	0
2	89	0
3	89	0
4	89	2
1	90	0
2	90	2
3	90	0
4	90	0
1	91	0
2	91	4
3	91	0
4	91	0
1	92	0
2	92	0
3	92	0
4	92	0
