1	1	0
2	1	0
3	1	0
4	1	0
1	2	0
2	2	0
3	2	0
4	2	10
1	3	0
2	3	1
3	3	0
4	3	0
1	4	0
2	4	10
3	4	0
4	4	0
1	5	6
2	5	0
3	5	4
4	5	0
1	6	8
2	6	0
3	6	0
4	6	7
1	7	9
2	7	0
3	7	6
4	7	2
1	8	2
2	8	2
3	8	7
4	8	9
1	9	7
2	9	0
3	9	0
4	9	0
1	10	0
2	10	6
3	10	0
4	10	2
1	11	0
2	11	3
3	11	6
4	11	5
1	12	0
2	12	5
3	12	0
4	12	0
1	13	8
2	13	7
3	13	9
4	13	0
1	14	9
2	14	8
3	14	3
4	14	0
1	15	0
2	15	9
3	15	0
4	15	0
1	16	6
2	16	2
3	16	5
4	16	0
1	17	0
2	17	4
3	17	10
4	17	5
1	18	0
2	18	0
3	18	0
4	18	9
1	19	6
2	19	0
3	19	0
4	19	8
1	20	8
2	20	0
3	20	9
4	20	3
1	21	7
2	21	7
3	21	0
4	21	9
1	22	6
2	22	0
3	22	0
4	22	0
1	23	3
2	23	6
3	23	0
4	23	0
1	24	4
2	24	4
3	24	9
4	24	9
1	25	4
2	25	0
3	25	0
4	25	6
1	26	0
2	26	0
3	26	9
4	26	2
1	27	8
2	27	0
3	27	6
4	27	0
1	28	4
2	28	6
3	28	0
4	28	0
1	29	0
2	29	0
3	29	8
4	29	10
1	30	0
2	30	0
3	30	2
4	30	8
1	31	0
2	31	0
3	31	9
4	31	0
1	32	0
2	32	6
3	32	0
4	32	0
1	33	0
2	33	4
3	33	2
4	33	0
1	34	1
2	34	5
3	34	0
4	34	8
1	35	0
2	35	0
3	35	8
4	35	10
1	36	10
2	36	0
3	36	7
4	36	2
1	37	0
2	37	0
3	37	1
4	37	0
1	38	0
2	38	10
3	38	0
4	38	7
1	39	0
2	39	5
3	39	0
4	39	0
1	40	10
2	40	0
3	40	0
4	40	5
1	41	2
2	41	6
3	41	0
4	41	0
1	42	5
2	42	1
3	42	0
4	42	9
1	43	9
2	43	9
3	43	0
4	43	0
1	44	7
2	44	5
3	44	0
4	44	0
1	45	0
2	45	3
3	45	0
4	45	0
1	46	8
2	46	0
3	46	0
4	46	0
1	47	9
2	47	6
3	47	0
4	47	10
1	48	0
2	48	5
3	48	0
4	48	8
1	49	9
2	49	6
3	49	0
4	49	0
1	50	0
2	50	1
3	50	3
4	50	2
1	51	5
2	51	0
3	51	0
4	51	2
1	52	7
2	52	8
3	52	0
4	52	7
1	53	2
2	53	0
3	53	0
4	53	0
1	54	0
2	54	5
3	54	0
4	54	2
1	55	1
2	55	1
3	55	0
4	55	5
1	56	0
2	56	5
3	56	0
4	56	0
1	57	10
2	57	7
3	57	1
4	57	0
1	58	6
2	58	8
3	58	0
4	58	8
1	59	0
2	59	0
3	59	2
4	59	0
1	60	0
2	60	0
3	60	0
4	60	3
1	61	0
2	61	0
3	61	5
4	61	4
1	62	0
2	62	0
3	62	0
4	62	4
1	63	5
2	63	0
3	63	7
4	63	0
1	64	0
2	64	4
3	64	0
4	64	0
1	65	8
2	65	0
3	65	0
4	65	0
1	66	0
2	66	0
3	66	6
4	66	0
1	67	0
2	67	0
3	67	6
4	67	0
1	68	6
2	68	8
3	68	2
4	68	0
1	69	0
2	69	0
3	69	5
4	69	0
1	70	8
2	70	0
3	70	0
4	70	3
1	71	0
2	71	2
3	71	0
4	71	0
1	72	0
2	72	0
3	72	9
4	72	0
1	73	0
2	73	0
3	73	8
4	73	3
1	74	0
2	74	9
3	74	0
4	74	9
1	75	0
2	75	0
3	75	3
4	75	6
1	76	5
2	76	0
3	76	1
4	76	10
1	77	5
2	77	6
3	77	5
4	77	10
1	78	0
2	78	0
3	78	1
4	78	10
1	79	0
2	79	2
3	79	0
4	79	10
1	80	0
2	80	8
3	80	0
4	80	0
1	81	1
2	81	0
3	81	0
4	81	9
1	82	0
2	82	8
3	82	0
4	82	0
1	83	8
2	83	0
3	83	0
4	83	0
1	84	0
2	84	10
3	84	9
4	84	0
1	85	4
2	85	0
3	85	9
4	85	8
1	86	1
2	86	2
3	86	5
4	86	8
1	87	5
2	87	7
3	87	0
4	87	0
1	88	4
2	88	9
3	88	1
4	88	0
1	89	2
2	89	10
3	89	0
4	89	7
1	90	0
2	90	10
3	90	7
4	90	4
1	91	0
2	91	1
3	91	0
4	91	0
1	92	0
2	92	0
3	92	0
4	92	0
