1	1	0
2	1	0
3	1	0
4	1	0
1	2	9
2	2	2
3	2	1
4	2	1
1	3	0
2	3	0
3	3	0
4	3	2
1	4	2
2	4	0
3	4	0
4	4	0
1	5	2
2	5	0
3	5	6
4	5	0
1	6	10
2	6	0
3	6	10
4	6	0
1	7	0
2	7	9
3	7	0
4	7	0
1	8	7
2	8	0
3	8	0
4	8	10
1	9	6
2	9	3
3	9	0
4	9	6
1	10	9
2	10	2
3	10	4
4	10	5
1	11	1
2	11	0
3	11	10
4	11	7
1	12	2
2	12	2
3	12	0
4	12	0
1	13	0
2	13	10
3	13	4
4	13	0
1	14	8
2	14	0
3	14	0
4	14	2
1	15	0
2	15	0
3	15	0
4	15	2
1	16	0
2	16	0
3	16	0
4	16	2
1	17	4
2	17	2
3	17	1
4	17	0
1	18	0
2	18	0
3	18	0
4	18	2
1	19	7
2	19	0
3	19	6
4	19	0
1	20	10
2	20	0
3	20	0
4	20	0
1	21	1
2	21	1
3	21	0
4	21	0
1	22	3
2	22	0
3	22	0
4	22	4
1	23	0
2	23	4
3	23	7
4	23	0
1	24	0
2	24	5
3	24	1
4	24	9
1	25	8
2	25	0
3	25	10
4	25	2
1	26	0
2	26	0
3	26	4
4	26	0
1	27	3
2	27	0
3	27	0
4	27	0
1	28	6
2	28	0
3	28	8
4	28	9
1	29	0
2	29	8
3	29	0
4	29	0
1	30	7
2	30	7
3	30	0
4	30	3
1	31	10
2	31	0
3	31	0
4	31	8
1	32	4
2	32	0
3	32	0
4	32	1
1	33	0
2	33	0
3	33	6
4	33	2
1	34	9
2	34	8
3	34	0
4	34	0
1	35	0
2	35	1
3	35	0
4	35	7
1	36	0
2	36	10
3	36	8
4	36	6
1	37	10
2	37	0
3	37	0
4	37	0
1	38	5
2	38	0
3	38	2
4	38	4
1	39	0
2	39	0
3	39	10
4	39	5
1	40	0
2	40	2
3	40	0
4	40	0
1	41	10
2	41	1
3	41	8
4	41	0
1	42	10
2	42	0
3	42	8
4	42	6
1	43	9
2	43	7
3	43	0
4	43	9
1	44	0
2	44	8
3	44	9
4	44	0
1	45	6
2	45	0
3	45	0
4	45	0
1	46	2
2	46	0
3	46	0
4	46	4
1	47	8
2	47	9
3	47	0
4	47	0
1	48	0
2	48	0
3	48	0
4	48	4
1	49	7
2	49	0
3	49	0
4	49	6
1	50	0
2	50	0
3	50	9
4	50	0
1	51	7
2	51	0
3	51	10
4	51	0
1	52	0
2	52	0
3	52	1
4	52	4
1	53	8
2	53	8
3	53	1
4	53	0
1	54	0
2	54	8
3	54	0
4	54	3
1	55	0
2	55	0
3	55	9
4	55	0
1	56	8
2	56	5
3	56	1
4	56	2
1	57	0
2	57	4
3	57	10
4	57	0
1	58	4
2	58	0
3	58	6
4	58	7
1	59	0
2	59	0
3	59	5
4	59	0
1	60	7
2	60	2
3	60	10
4	60	8
1	61	8
2	61	1
3	61	0
4	61	0
1	62	9
2	62	1
3	62	0
4	62	7
1	63	1
2	63	0
3	63	0
4	63	5
1	64	0
2	64	0
3	64	7
4	64	1
1	65	10
2	65	0
3	65	0
4	65	0
1	66	0
2	66	8
3	66	10
4	66	0
1	67	2
2	67	0
3	67	0
4	67	0
1	68	1
2	68	7
3	68	0
4	68	0
1	69	1
2	69	6
3	69	9
4	69	0
1	70	5
2	70	1
3	70	0
4	70	5
1	71	5
2	71	1
3	71	9
4	71	0
1	72	0
2	72	2
3	72	0
4	72	0
1	73	0
2	73	0
3	73	0
4	73	3
1	74	1
2	74	0
3	74	0
4	74	0
1	75	0
2	75	5
3	75	0
4	75	8
1	76	4
2	76	4
3	76	6
4	76	0
1	77	0
2	77	0
3	77	3
4	77	6
1	78	0
2	78	4
3	78	0
4	78	0
1	79	0
2	79	4
3	79	10
4	79	0
1	80	8
2	80	3
3	80	0
4	80	7
1	81	0
2	81	7
3	81	0
4	81	0
1	82	4
2	82	0
3	82	0
4	82	9
1	83	9
2	83	0
3	83	4
4	83	0
1	84	3
2	84	0
3	84	0
4	84	10
1	85	2
2	85	10
3	85	0
4	85	0
1	86	0
2	86	0
3	86	0
4	86	6
1	87	4
2	87	0
3	87	0
4	87	0
1	88	0
2	88	0
3	88	4
4	88	2
1	89	0
2	89	8
3	89	0
4	89	4
1	90	0
2	90	0
3	90	1
4	90	1
1	91	0
2	91	4
3	91	0
4	91	0
1	92	0
2	92	0
3	92	0
4	92	0
