1	1	0
2	1	0
3	1	0
4	1	0
1	2	5
2	2	0
3	2	0
4	2	0
1	3	0
2	3	10
3	3	1
4	3	0
1	4	0
2	4	0
3	4	0
4	4	7
1	5	6
2	5	6
3	5	0
4	5	0
1	6	0
2	6	4
3	6	0
4	6	0
1	7	0
2	7	0
3	7	8
4	7	0
1	8	0
2	8	4
3	8	0
4	8	8
1	9	2
2	9	10
3	9	0
4	9	0
1	10	0
2	10	0
3	10	0
4	10	1
1	11	3
2	11	0
3	11	0
4	11	6
1	12	4
2	12	1
3	12	0
4	12	0
1	13	9
2	13	6
3	13	1
4	13	4
1	14	0
2	14	9
3	14	0
4	14	3
1	15	0
2	15	7
3	15	5
4	15	0
1	16	4
2	16	0
3	16	5
4	16	10
1	17	0
2	17	0
3	17	0
4	17	2
1	18	4
2	18	8
3	18	3
4	18	0
1	19	0
2	19	10
3	19	8
4	19	0
1	20	0
2	20	9
3	20	0
4	20	0
1	21	7
2	21	2
3	21	0
4	21	0
1	22	4
2	22	9
3	22	1
4	22	0
1	23	0
2	23	0
3	23	2
4	23	0
1	24	0
2	24	0
3	24	9
4	24	0
1	25	0
2	25	0
3	25	8
4	25	0
1	26	5
2	26	0
3	26	0
4	26	0
1	27	0
2	27	0
3	27	9
4	27	0
1	28	0
2	28	7
3	28	5
4	28	2
1	29	9
2	29	7
3	29	0
4	29	0
1	30	6
2	30	8
3	30	5
4	30	2
1	31	0
2	31	9
3	31	1
4	31	9
1	32	9
2	32	6
3	32	8
4	32	9
1	33	7
2	33	2
3	33	8
4	33	4
1	34	0
2	34	6
3	34	2
4	34	0
1	35	10
2	35	7
3	35	0
4	35	0
1	36	0
2	36	2
3	36	0
4	36	0
1	37	5
2	37	8
3	37	6
4	37	7
1	38	10
2	38	0
3	38	7
4	38	0
1	39	0
2	39	0
3	39	0
4	39	7
1	40	3
2	40	9
3	40	4
4	40	4
1	41	0
2	41	2
3	41	1
4	41	0
1	42	0
2	42	0
3	42	7
4	42	0
1	43	0
2	43	0
3	43	4
4	43	0
1	44	6
2	44	7
3	44	0
4	44	0
1	45	0
2	45	0
3	45	8
4	45	8
1	46	0
2	46	0
3	46	0
4	46	2
1	47	1
2	47	0
3	47	8
4	47	0
1	48	0
2	48	6
3	48	10
4	48	1
1	49	7
2	49	5
3	49	0
4	49	1
1	50	8
2	50	0
3	50	0
4	50	0
1	51	8
2	51	0
3	51	0
4	51	1
1	52	2
2	52	8
3	52	0
4	52	0
1	53	0
2	53	0
3	53	0
4	53	2
1	54	9
2	54	0
3	54	0
4	54	0
1	55	0
2	55	7
3	55	0
4	55	0
1	56	6
2	56	7
3	56	0
4	56	1
1	57	0
2	57	1
3	57	0
4	57	0
1	58	4
2	58	10
3	58	1
4	58	5
1	59	0
2	59	0
3	59	10
4	59	0
1	60	5
2	60	0
3	60	9
4	60	9
1	61	8
2	61	7
3	61	0
4	61	1
1	62	7
2	62	3
3	62	0
4	62	0
1	63	6
2	63	6
3	63	5
4	63	0
1	64	8
2	64	0
3	64	0
4	64	0
1	65	0
2	65	8
3	65	1
4	65	0
1	66	0
2	66	4
3	66	4
4	66	0
1	67	0
2	67	1
3	67	0
4	67	0
1	68	6
2	68	0
3	68	0
4	68	0
1	69	0
2	69	6
3	69	2
4	69	7
1	70	1
2	70	10
3	70	7
4	70	0
1	71	0
2	71	0
3	71	5
4	71	9
1	72	9
2	72	5
3	72	7
4	72	0
1	73	0
2	73	9
3	73	5
4	73	6
1	74	10
2	74	1
3	74	0
4	74	0
1	75	4
2	75	0
3	75	0
4	75	4
1	76	0
2	76	0
3	76	10
4	76	0
1	77	0
2	77	0
3	77	10
4	77	4
1	78	0
2	78	6
3	78	10
4	78	6
1	79	2
2	79	0
3	79	0
4	79	9
1	80	5
2	80	7
3	80	0
4	80	0
1	81	8
2	81	7
3	81	0
4	81	0
1	82	0
2	82	1
3	82	0
4	82	5
1	83	0
2	83	5
3	83	6
4	83	0
1	84	0
2	84	0
3	84	0
4	84	8
1	85	3
2	85	10
3	85	0
4	85	5
1	86	1
2	86	0
3	86	0
4	86	9
1	87	4
2	87	1
3	87	0
4	87	0
1	88	7
2	88	0
3	88	0
4	88	0
1	89	0
2	89	0
3	89	0
4	89	4
1	90	0
2	90	3
3	90	0
4	90	10
1	91	0
2	91	0
3	91	1
4	91	9
1	92	0
2	92	0
3	92	0
4	92	0
