1	1	0
2	1	0
3	1	0
4	1	0
1	2	1
2	2	5
3	2	2
4	2	4
1	3	3
2	3	8
3	3	10
4	3	8
1	4	9
2	4	9
3	4	2
4	4	2
1	5	2
2	5	2
3	5	6
4	5	5
1	6	6
2	6	10
3	6	4
4	6	2
1	7	7
2	7	7
3	7	3
4	7	8
1	8	6
2	8	2
3	8	4
4	8	7
1	9	6
2	9	7
3	9	9
4	9	4
1	10	10
2	10	3
3	10	1
4	10	10
1	11	8
2	11	10
3	11	8
4	11	5
1	12	6
2	12	9
3	12	8
4	12	3
1	13	9
2	13	10
3	13	4
4	13	1
1	14	4
2	14	1
3	14	2
4	14	2
1	15	7
2	15	9
3	15	2
4	15	2
1	16	7
2	16	3
3	16	9
4	16	6
1	17	4
2	17	8
3	17	5
4	17	6
1	18	8
2	18	8
3	18	5
4	18	5
1	19	6
2	19	5
3	19	3
4	19	9
1	20	3
2	20	8
3	20	3
4	20	5
1	21	3
2	21	7
3	21	4
4	21	9
1	22	1
2	22	9
3	22	9
4	22	9
1	23	1
2	23	7
3	23	8
4	23	3
1	24	2
2	24	7
3	24	7
4	24	4
1	25	8
2	25	4
3	25	2
4	25	5
1	26	2
2	26	4
3	26	2
4	26	5
1	27	6
2	27	10
3	27	2
4	27	6
1	28	10
2	28	5
3	28	4
4	28	3
1	29	7
2	29	3
3	29	9
4	29	5
1	30	8
2	30	3
3	30	2
4	30	6
1	31	1
2	31	2
3	31	9
4	31	5
1	32	10
2	32	4
3	32	8
4	32	10
1	33	6
2	33	7
3	33	5
4	33	5
1	34	9
2	34	7
3	34	5
4	34	5
1	35	10
2	35	7
3	35	1
4	35	5
1	36	7
2	36	9
3	36	4
4	36	6
1	37	4
2	37	9
3	37	4
4	37	5
1	38	4
2	38	10
3	38	4
4	38	3
1	39	7
2	39	5
3	39	8
4	39	7
1	40	7
2	40	7
3	40	7
4	40	9
1	41	2
2	41	6
3	41	10
4	41	10
1	42	6
2	42	5
3	42	10
4	42	4
1	43	9
2	43	10
3	43	1
4	43	7
1	44	4
2	44	1
3	44	6
4	44	6
1	45	10
2	45	10
3	45	1
4	45	9
1	46	10
2	46	4
3	46	10
4	46	7
1	47	4
2	47	1
3	47	1
4	47	8
1	48	7
2	48	5
3	48	6
4	48	3
1	49	5
2	49	6
3	49	10
4	49	2
1	50	7
2	50	4
3	50	8
4	50	6
1	51	1
2	51	6
3	51	10
4	51	5
1	52	9
2	52	5
3	52	3
4	52	9
1	53	6
2	53	10
3	53	2
4	53	1
1	54	3
2	54	1
3	54	7
4	54	9
1	55	10
2	55	1
3	55	10
4	55	9
1	56	3
2	56	7
3	56	7
4	56	1
1	57	1
2	57	8
3	57	8
4	57	10
1	58	1
2	58	9
3	58	10
4	58	6
1	59	9
2	59	9
3	59	5
4	59	9
1	60	5
2	60	6
3	60	2
4	60	6
1	61	9
2	61	2
3	61	8
4	61	6
1	62	8
2	62	1
3	62	4
4	62	10
1	63	7
2	63	10
3	63	9
4	63	4
1	64	8
2	64	5
3	64	2
4	64	3
1	65	4
2	65	8
3	65	6
4	65	2
1	66	7
2	66	2
3	66	10
4	66	2
1	67	3
2	67	8
3	67	9
4	67	7
1	68	4
2	68	1
3	68	10
4	68	2
1	69	6
2	69	2
3	69	9
4	69	9
1	70	6
2	70	1
3	70	4
4	70	8
1	71	6
2	71	8
3	71	3
4	71	9
1	72	7
2	72	3
3	72	6
4	72	8
1	73	3
2	73	1
3	73	3
4	73	5
1	74	7
2	74	4
3	74	7
4	74	6
1	75	2
2	75	3
3	75	2
4	75	8
1	76	1
2	76	7
3	76	10
4	76	6
1	77	5
2	77	5
3	77	8
4	77	1
1	78	7
2	78	8
3	78	2
4	78	1
1	79	2
2	79	2
3	79	8
4	79	8
1	80	1
2	80	2
3	80	9
4	80	5
1	81	8
2	81	3
3	81	5
4	81	4
1	82	3
2	82	4
3	82	6
4	82	10
1	83	9
2	83	8
3	83	1
4	83	3
1	84	7
2	84	2
3	84	10
4	84	1
1	85	5
2	85	2
3	85	8
4	85	6
1	86	2
2	86	1
3	86	2
4	86	1
1	87	4
2	87	2
3	87	4
4	87	9
1	88	6
2	88	4
3	88	9
4	88	9
1	89	6
2	89	8
3	89	6
4	89	2
1	90	7
2	90	2
3	90	10
4	90	1
1	91	5
2	91	9
3	91	10
4	91	6
1	92	0
2	92	0
3	92	0
4	92	0
