1	1	0
2	1	0
3	1	0
4	1	0
1	2	10
2	2	4
3	2	7
4	2	10
1	3	7
2	3	2
3	3	4
4	3	4
1	4	7
2	4	6
3	4	5
4	4	6
1	5	4
2	5	5
3	5	4
4	5	7
1	6	9
2	6	3
3	6	1
4	6	2
1	7	10
2	7	2
3	7	4
4	7	6
1	8	10
2	8	8
3	8	7
4	8	4
1	9	6
2	9	3
3	9	9
4	9	9
1	10	10
2	10	7
3	10	5
4	10	7
1	11	10
2	11	7
3	11	8
4	11	6
1	12	7
2	12	4
3	12	9
4	12	1
1	13	5
2	13	1
3	13	8
4	13	3
1	14	8
2	14	3
3	14	9
4	14	6
1	15	7
2	15	8
3	15	6
4	15	6
1	16	10
2	16	9
3	16	7
4	16	6
1	17	8
2	17	1
3	17	1
4	17	4
1	18	6
2	18	8
3	18	10
4	18	3
1	19	7
2	19	2
3	19	8
4	19	4
1	20	2
2	20	10
3	20	6
4	20	5
1	21	3
2	21	6
3	21	1
4	21	4
1	22	10
2	22	6
3	22	1
4	22	7
1	23	7
2	23	9
3	23	6
4	23	10
1	24	4
2	24	5
3	24	7
4	24	8
1	25	4
2	25	4
3	25	9
4	25	6
1	26	10
2	26	6
3	26	4
4	26	9
1	27	6
2	27	8
3	27	1
4	27	5
1	28	8
2	28	7
3	28	10
4	28	5
1	29	2
2	29	8
3	29	3
4	29	5
1	30	9
2	30	2
3	30	10
4	30	4
1	31	3
2	31	9
3	31	3
4	31	6
1	32	9
2	32	9
3	32	3
4	32	5
1	33	3
2	33	5
3	33	2
4	33	4
1	34	9
2	34	4
3	34	3
4	34	7
1	35	3
2	35	1
3	35	2
4	35	9
1	36	6
2	36	2
3	36	6
4	36	5
1	37	1
2	37	5
3	37	9
4	37	8
1	38	7
2	38	10
3	38	4
4	38	10
1	39	10
2	39	2
3	39	6
4	39	2
1	40	1
2	40	5
3	40	5
4	40	8
1	41	3
2	41	9
3	41	3
4	41	3
1	42	1
2	42	1
3	42	8
4	42	7
1	43	7
2	43	7
3	43	8
4	43	4
1	44	3
2	44	7
3	44	4
4	44	2
1	45	5
2	45	7
3	45	6
4	45	6
1	46	4
2	46	10
3	46	9
4	46	2
1	47	8
2	47	5
3	47	10
4	47	8
1	48	9
2	48	1
3	48	8
4	48	8
1	49	8
2	49	6
3	49	7
4	49	2
1	50	1
2	50	2
3	50	1
4	50	4
1	51	8
2	51	7
3	51	3
4	51	8
1	52	1
2	52	3
3	52	1
4	52	3
1	53	5
2	53	4
3	53	2
4	53	6
1	54	10
2	54	5
3	54	8
4	54	7
1	55	9
2	55	1
3	55	3
4	55	9
1	56	4
2	56	7
3	56	1
4	56	7
1	57	10
2	57	8
3	57	6
4	57	1
1	58	10
2	58	8
3	58	8
4	58	9
1	59	9
2	59	2
3	59	8
4	59	8
1	60	1
2	60	10
3	60	2
4	60	2
1	61	9
2	61	3
3	61	2
4	61	6
1	62	6
2	62	8
3	62	10
4	62	9
1	63	6
2	63	9
3	63	3
4	63	8
1	64	8
2	64	9
3	64	7
4	64	10
1	65	2
2	65	3
3	65	10
4	65	10
1	66	5
2	66	3
3	66	4
4	66	2
1	67	10
2	67	4
3	67	7
4	67	8
1	68	6
2	68	5
3	68	4
4	68	8
1	69	5
2	69	3
3	69	1
4	69	5
1	70	4
2	70	4
3	70	8
4	70	4
1	71	3
2	71	9
3	71	8
4	71	2
1	72	9
2	72	3
3	72	7
4	72	2
1	73	9
2	73	9
3	73	10
4	73	8
1	74	9
2	74	1
3	74	8
4	74	4
1	75	7
2	75	8
3	75	8
4	75	7
1	76	8
2	76	7
3	76	10
4	76	8
1	77	4
2	77	1
3	77	8
4	77	2
1	78	4
2	78	8
3	78	2
4	78	1
1	79	8
2	79	6
3	79	4
4	79	2
1	80	1
2	80	8
3	80	10
4	80	8
1	81	8
2	81	10
3	81	8
4	81	3
1	82	3
2	82	10
3	82	7
4	82	6
1	83	10
2	83	8
3	83	2
4	83	9
1	84	6
2	84	7
3	84	8
4	84	5
1	85	5
2	85	6
3	85	5
4	85	2
1	86	6
2	86	3
3	86	7
4	86	6
1	87	3
2	87	6
3	87	2
4	87	3
1	88	7
2	88	4
3	88	6
4	88	1
1	89	8
2	89	8
3	89	2
4	89	2
1	90	4
2	90	9
3	90	7
4	90	6
1	91	9
2	91	8
3	91	5
4	91	9
1	92	0
2	92	0
3	92	0
4	92	0
