1	1	0
2	1	0
3	1	0
4	1	0
1	2	7
2	2	10
3	2	7
4	2	9
1	3	8
2	3	3
3	3	9
4	3	1
1	4	3
2	4	8
3	4	6
4	4	1
1	5	7
2	5	2
3	5	2
4	5	8
1	6	3
2	6	1
3	6	2
4	6	7
1	7	8
2	7	1
3	7	9
4	7	3
1	8	9
2	8	9
3	8	5
4	8	2
1	9	6
2	9	8
3	9	2
4	9	3
1	10	1
2	10	1
3	10	4
4	10	9
1	11	3
2	11	1
3	11	3
4	11	6
1	12	6
2	12	8
3	12	3
4	12	8
1	13	8
2	13	7
3	13	3
4	13	1
1	14	6
2	14	3
3	14	6
4	14	8
1	15	10
2	15	1
3	15	9
4	15	3
1	16	1
2	16	6
3	16	9
4	16	9
1	17	6
2	17	4
3	17	8
4	17	4
1	18	4
2	18	3
3	18	8
4	18	7
1	19	8
2	19	3
3	19	2
4	19	1
1	20	2
2	20	10
3	20	10
4	20	4
1	21	10
2	21	8
3	21	9
4	21	2
1	22	6
2	22	3
3	22	10
4	22	4
1	23	4
2	23	4
3	23	8
4	23	9
1	24	9
2	24	2
3	24	3
4	24	7
1	25	3
2	25	7
3	25	2
4	25	8
1	26	7
2	26	1
3	26	8
4	26	9
1	27	7
2	27	6
3	27	5
4	27	8
1	28	1
2	28	4
3	28	9
4	28	7
1	29	8
2	29	4
3	29	6
4	29	4
1	30	4
2	30	2
3	30	1
4	30	2
1	31	10
2	31	7
3	31	3
4	31	6
1	32	10
2	32	6
3	32	3
4	32	3
1	33	2
2	33	2
3	33	8
4	33	6
1	34	9
2	34	6
3	34	4
4	34	10
1	35	3
2	35	7
3	35	7
4	35	3
1	36	9
2	36	9
3	36	1
4	36	7
1	37	10
2	37	3
3	37	5
4	37	4
1	38	1
2	38	1
3	38	10
4	38	5
1	39	8
2	39	2
3	39	2
4	39	8
1	40	9
2	40	8
3	40	8
4	40	1
1	41	6
2	41	1
3	41	10
4	41	5
1	42	10
2	42	2
3	42	2
4	42	6
1	43	1
2	43	10
3	43	9
4	43	5
1	44	10
2	44	6
3	44	8
4	44	9
1	45	5
2	45	10
3	45	3
4	45	7
1	46	4
2	46	9
3	46	5
4	46	3
1	47	5
2	47	8
3	47	1
4	47	5
1	48	6
2	48	4
3	48	2
4	48	7
1	49	7
2	49	1
3	49	4
4	49	6
1	50	1
2	50	1
3	50	2
4	50	1
1	51	6
2	51	8
3	51	4
4	51	2
1	52	5
2	52	10
3	52	1
4	52	3
1	53	8
2	53	2
3	53	7
4	53	5
1	54	5
2	54	1
3	54	8
4	54	8
1	55	1
2	55	3
3	55	2
4	55	9
1	56	7
2	56	5
3	56	9
4	56	6
1	57	9
2	57	9
3	57	3
4	57	9
1	58	3
2	58	2
3	58	1
4	58	10
1	59	3
2	59	7
3	59	7
4	59	6
1	60	7
2	60	8
3	60	7
4	60	1
1	61	5
2	61	1
3	61	2
4	61	3
1	62	2
2	62	6
3	62	4
4	62	1
1	63	4
2	63	7
3	63	9
4	63	1
1	64	3
2	64	2
3	64	4
4	64	8
1	65	5
2	65	9
3	65	7
4	65	8
1	66	9
2	66	3
3	66	9
4	66	7
1	67	9
2	67	2
3	67	8
4	67	4
1	68	1
2	68	7
3	68	10
4	68	9
1	69	3
2	69	3
3	69	10
4	69	9
1	70	6
2	70	5
3	70	8
4	70	2
1	71	2
2	71	4
3	71	3
4	71	2
1	72	2
2	72	5
3	72	6
4	72	5
1	73	5
2	73	1
3	73	1
4	73	8
1	74	9
2	74	5
3	74	3
4	74	7
1	75	6
2	75	3
3	75	8
4	75	7
1	76	3
2	76	9
3	76	10
4	76	8
1	77	5
2	77	3
3	77	9
4	77	1
1	78	3
2	78	5
3	78	10
4	78	5
1	79	7
2	79	7
3	79	5
4	79	7
1	80	2
2	80	8
3	80	2
4	80	1
1	81	10
2	81	9
3	81	2
4	81	1
1	82	10
2	82	4
3	82	8
4	82	9
1	83	10
2	83	7
3	83	8
4	83	7
1	84	10
2	84	2
3	84	2
4	84	3
1	85	9
2	85	6
3	85	8
4	85	10
1	86	1
2	86	10
3	86	6
4	86	4
1	87	9
2	87	2
3	87	1
4	87	5
1	88	2
2	88	6
3	88	4
4	88	5
1	89	3
2	89	3
3	89	8
4	89	10
1	90	2
2	90	7
3	90	3
4	90	9
1	91	1
2	91	9
3	91	9
4	91	5
1	92	0
2	92	0
3	92	0
4	92	0
