1	1	0
2	1	0
3	1	0
4	1	0
1	2	3
2	2	2
3	2	8
4	2	8
1	3	0
2	3	8
3	3	6
4	3	7
1	4	0
2	4	9
3	4	0
4	4	8
1	5	0
2	5	7
3	5	9
4	5	7
1	6	0
2	6	10
3	6	9
4	6	10
1	7	0
2	7	0
3	7	5
4	7	1
1	8	10
2	8	1
3	8	5
4	8	0
1	9	7
2	9	0
3	9	2
4	9	1
1	10	10
2	10	2
3	10	3
4	10	1
1	11	0
2	11	8
3	11	7
4	11	2
1	12	5
2	12	10
3	12	2
4	12	6
1	13	6
2	13	10
3	13	0
4	13	10
1	14	4
2	14	4
3	14	8
4	14	0
1	15	4
2	15	0
3	15	10
4	15	0
1	16	0
2	16	4
3	16	0
4	16	10
1	17	7
2	17	6
3	17	9
4	17	5
1	18	6
2	18	5
3	18	2
4	18	0
1	19	1
2	19	8
3	19	10
4	19	10
1	20	4
2	20	3
3	20	5
4	20	0
1	21	0
2	21	1
3	21	4
4	21	4
1	22	9
2	22	7
3	22	0
4	22	6
1	23	9
2	23	4
3	23	0
4	23	4
1	24	0
2	24	5
3	24	9
4	24	3
1	25	0
2	25	0
3	25	4
4	25	0
1	26	5
2	26	0
3	26	5
4	26	2
1	27	7
2	27	1
3	27	0
4	27	5
1	28	0
2	28	5
3	28	5
4	28	0
1	29	6
2	29	6
3	29	6
4	29	0
1	30	1
2	30	3
3	30	6
4	30	8
1	31	1
2	31	1
3	31	2
4	31	10
1	32	7
2	32	7
3	32	3
4	32	3
1	33	3
2	33	0
3	33	10
4	33	5
1	34	7
2	34	0
3	34	3
4	34	9
1	35	5
2	35	8
3	35	10
4	35	0
1	36	7
2	36	8
3	36	5
4	36	0
1	37	2
2	37	4
3	37	3
4	37	6
1	38	7
2	38	3
3	38	0
4	38	1
1	39	2
2	39	6
3	39	10
4	39	0
1	40	0
2	40	7
3	40	10
4	40	9
1	41	4
2	41	8
3	41	8
4	41	8
1	42	4
2	42	0
3	42	1
4	42	0
1	43	9
2	43	5
3	43	4
4	43	0
1	44	10
2	44	10
3	44	1
4	44	0
1	45	2
2	45	10
3	45	1
4	45	8
1	46	6
2	46	7
3	46	9
4	46	8
1	47	0
2	47	0
3	47	2
4	47	0
1	48	4
2	48	6
3	48	7
4	48	6
1	49	3
2	49	0
3	49	0
4	49	4
1	50	0
2	50	0
3	50	5
4	50	3
1	51	5
2	51	10
3	51	9
4	51	7
1	52	3
2	52	1
3	52	5
4	52	7
1	53	0
2	53	0
3	53	9
4	53	3
1	54	4
2	54	9
3	54	4
4	54	7
1	55	9
2	55	10
3	55	0
4	55	3
1	56	0
2	56	7
3	56	0
4	56	2
1	57	2
2	57	0
3	57	10
4	57	8
1	58	5
2	58	1
3	58	0
4	58	7
1	59	2
2	59	1
3	59	4
4	59	0
1	60	0
2	60	4
3	60	7
4	60	10
1	61	5
2	61	7
3	61	5
4	61	8
1	62	4
2	62	0
3	62	6
4	62	1
1	63	1
2	63	3
3	63	0
4	63	5
1	64	0
2	64	5
3	64	0
4	64	3
1	65	1
2	65	0
3	65	5
4	65	7
1	66	6
2	66	9
3	66	0
4	66	10
1	67	4
2	67	6
3	67	0
4	67	0
1	68	4
2	68	0
3	68	8
4	68	6
1	69	7
2	69	6
3	69	8
4	69	0
1	70	8
2	70	10
3	70	0
4	70	8
1	71	5
2	71	7
3	71	7
4	71	9
1	72	8
2	72	0
3	72	0
4	72	0
1	73	6
2	73	0
3	73	3
4	73	10
1	74	9
2	74	0
3	74	9
4	74	6
1	75	0
2	75	5
3	75	7
4	75	4
1	76	0
2	76	0
3	76	1
4	76	6
1	77	3
2	77	3
3	77	0
4	77	7
1	78	9
2	78	4
3	78	0
4	78	0
1	79	7
2	79	7
3	79	1
4	79	10
1	80	9
2	80	8
3	80	1
4	80	5
1	81	7
2	81	3
3	81	4
4	81	7
1	82	0
2	82	0
3	82	1
4	82	9
1	83	7
2	83	0
3	83	5
4	83	3
1	84	2
2	84	5
3	84	10
4	84	3
1	85	0
2	85	2
3	85	0
4	85	5
1	86	5
2	86	1
3	86	9
4	86	2
1	87	10
2	87	0
3	87	7
4	87	7
1	88	5
2	88	9
3	88	0
4	88	1
1	89	7
2	89	0
3	89	8
4	89	1
1	90	2
2	90	6
3	90	4
4	90	8
1	91	0
2	91	1
3	91	3
4	91	0
1	92	0
2	92	0
3	92	0
4	92	0
