1	1	0
2	1	0
3	1	0
4	1	0
1	2	8
2	2	5
3	2	1
4	2	10
1	3	0
2	3	8
3	3	6
4	3	0
1	4	10
2	4	6
3	4	3
4	4	4
1	5	3
2	5	8
3	5	8
4	5	3
1	6	2
2	6	5
3	6	5
4	6	3
1	7	4
2	7	4
3	7	9
4	7	1
1	8	3
2	8	10
3	8	0
4	8	4
1	9	7
2	9	3
3	9	10
4	9	1
1	10	5
2	10	5
3	10	8
4	10	5
1	11	3
2	11	5
3	11	2
4	11	3
1	12	0
2	12	8
3	12	1
4	12	0
1	13	7
2	13	10
3	13	7
4	13	4
1	14	6
2	14	0
3	14	9
4	14	4
1	15	4
2	15	0
3	15	9
4	15	0
1	16	3
2	16	3
3	16	0
4	16	0
1	17	0
2	17	6
3	17	1
4	17	6
1	18	8
2	18	9
3	18	4
4	18	5
1	19	10
2	19	5
3	19	1
4	19	8
1	20	6
2	20	0
3	20	0
4	20	0
1	21	8
2	21	0
3	21	1
4	21	2
1	22	2
2	22	0
3	22	6
4	22	5
1	23	8
2	23	0
3	23	7
4	23	0
1	24	3
2	24	0
3	24	7
4	24	7
1	25	6
2	25	7
3	25	7
4	25	7
1	26	9
2	26	0
3	26	7
4	26	1
1	27	8
2	27	4
3	27	6
4	27	1
1	28	0
2	28	0
3	28	0
4	28	10
1	29	4
2	29	5
3	29	0
4	29	6
1	30	4
2	30	6
3	30	1
4	30	0
1	31	4
2	31	0
3	31	7
4	31	2
1	32	0
2	32	3
3	32	0
4	32	3
1	33	2
2	33	4
3	33	2
4	33	0
1	34	8
2	34	0
3	34	0
4	34	0
1	35	2
2	35	6
3	35	0
4	35	6
1	36	3
2	36	0
3	36	1
4	36	5
1	37	2
2	37	6
3	37	0
4	37	2
1	38	0
2	38	2
3	38	8
4	38	8
1	39	5
2	39	5
3	39	3
4	39	0
1	40	0
2	40	10
3	40	5
4	40	4
1	41	7
2	41	0
3	41	8
4	41	0
1	42	0
2	42	0
3	42	4
4	42	5
1	43	2
2	43	0
3	43	4
4	43	9
1	44	9
2	44	10
3	44	1
4	44	8
1	45	10
2	45	6
3	45	10
4	45	1
1	46	5
2	46	9
3	46	9
4	46	4
1	47	5
2	47	3
3	47	0
4	47	8
1	48	6
2	48	7
3	48	10
4	48	6
1	49	3
2	49	9
3	49	9
4	49	9
1	50	8
2	50	0
3	50	7
4	50	4
1	51	0
2	51	4
3	51	8
4	51	0
1	52	6
2	52	2
3	52	0
4	52	5
1	53	6
2	53	5
3	53	5
4	53	0
1	54	5
2	54	2
3	54	6
4	54	1
1	55	10
2	55	1
3	55	8
4	55	0
1	56	8
2	56	3
3	56	8
4	56	0
1	57	9
2	57	7
3	57	2
4	57	0
1	58	8
2	58	6
3	58	3
4	58	0
1	59	6
2	59	5
3	59	10
4	59	0
1	60	10
2	60	8
3	60	5
4	60	9
1	61	1
2	61	0
3	61	9
4	61	0
1	62	3
2	62	6
3	62	5
4	62	3
1	63	0
2	63	2
3	63	0
4	63	8
1	64	7
2	64	5
3	64	0
4	64	4
1	65	10
2	65	9
3	65	8
4	65	0
1	66	3
2	66	4
3	66	0
4	66	4
1	67	9
2	67	9
3	67	0
4	67	0
1	68	0
2	68	10
3	68	3
4	68	0
1	69	1
2	69	0
3	69	0
4	69	0
1	70	0
2	70	8
3	70	10
4	70	3
1	71	3
2	71	0
3	71	8
4	71	1
1	72	0
2	72	0
3	72	8
4	72	6
1	73	3
2	73	4
3	73	9
4	73	1
1	74	0
2	74	3
3	74	10
4	74	8
1	75	3
2	75	2
3	75	1
4	75	5
1	76	1
2	76	1
3	76	1
4	76	10
1	77	10
2	77	6
3	77	0
4	77	5
1	78	9
2	78	6
3	78	0
4	78	9
1	79	0
2	79	1
3	79	1
4	79	9
1	80	8
2	80	2
3	80	9
4	80	1
1	81	5
2	81	5
3	81	1
4	81	8
1	82	0
2	82	8
3	82	2
4	82	0
1	83	1
2	83	3
3	83	10
4	83	0
1	84	1
2	84	5
3	84	0
4	84	1
1	85	0
2	85	0
3	85	5
4	85	5
1	86	3
2	86	6
3	86	3
4	86	0
1	87	1
2	87	10
3	87	4
4	87	9
1	88	0
2	88	5
3	88	4
4	88	0
1	89	3
2	89	0
3	89	0
4	89	3
1	90	4
2	90	2
3	90	10
4	90	0
1	91	5
2	91	5
3	91	0
4	91	9
1	92	0
2	92	0
3	92	0
4	92	0
