1	1	0
2	1	0
3	1	0
4	1	0
1	2	10
2	2	8
3	2	3
4	2	3
1	3	8
2	3	0
3	3	6
4	3	8
1	4	6
2	4	0
3	4	6
4	4	0
1	5	9
2	5	9
3	5	0
4	5	2
1	6	0
2	6	5
3	6	8
4	6	7
1	7	1
2	7	2
3	7	7
4	7	0
1	8	7
2	8	5
3	8	0
4	8	7
1	9	6
2	9	1
3	9	8
4	9	0
1	10	0
2	10	7
3	10	6
4	10	0
1	11	10
2	11	0
3	11	1
4	11	9
1	12	2
2	12	0
3	12	1
4	12	0
1	13	10
2	13	6
3	13	10
4	13	0
1	14	3
2	14	10
3	14	0
4	14	1
1	15	2
2	15	0
3	15	0
4	15	6
1	16	2
2	16	0
3	16	1
4	16	6
1	17	0
2	17	6
3	17	0
4	17	8
1	18	0
2	18	6
3	18	0
4	18	0
1	19	4
2	19	4
3	19	2
4	19	4
1	20	0
2	20	1
3	20	3
4	20	10
1	21	7
2	21	1
3	21	0
4	21	4
1	22	5
2	22	9
3	22	0
4	22	0
1	23	3
2	23	8
3	23	4
4	23	0
1	24	3
2	24	0
3	24	1
4	24	7
1	25	0
2	25	7
3	25	8
4	25	10
1	26	10
2	26	3
3	26	0
4	26	7
1	27	0
2	27	4
3	27	6
4	27	0
1	28	0
2	28	8
3	28	2
4	28	0
1	29	0
2	29	7
3	29	8
4	29	3
1	30	0
2	30	4
3	30	4
4	30	6
1	31	10
2	31	2
3	31	0
4	31	6
1	32	2
2	32	7
3	32	4
4	32	8
1	33	1
2	33	1
3	33	8
4	33	6
1	34	3
2	34	5
3	34	5
4	34	1
1	35	4
2	35	8
3	35	5
4	35	4
1	36	8
2	36	2
3	36	3
4	36	4
1	37	0
2	37	1
3	37	7
4	37	0
1	38	0
2	38	2
3	38	1
4	38	10
1	39	4
2	39	4
3	39	3
4	39	2
1	40	1
2	40	2
3	40	9
4	40	3
1	41	5
2	41	0
3	41	8
4	41	5
1	42	2
2	42	5
3	42	0
4	42	1
1	43	5
2	43	10
3	43	5
4	43	0
1	44	4
2	44	0
3	44	8
4	44	8
1	45	9
2	45	1
3	45	9
4	45	10
1	46	0
2	46	5
3	46	4
4	46	5
1	47	0
2	47	5
3	47	5
4	47	3
1	48	6
2	48	10
3	48	8
4	48	10
1	49	2
2	49	10
3	49	5
4	49	6
1	50	0
2	50	5
3	50	3
4	50	10
1	51	0
2	51	2
3	51	0
4	51	0
1	52	0
2	52	7
3	52	2
4	52	3
1	53	4
2	53	9
3	53	9
4	53	2
1	54	7
2	54	10
3	54	2
4	54	6
1	55	9
2	55	9
3	55	7
4	55	6
1	56	4
2	56	0
3	56	1
4	56	10
1	57	6
2	57	4
3	57	9
4	57	6
1	58	8
2	58	1
3	58	1
4	58	8
1	59	8
2	59	0
3	59	0
4	59	4
1	60	9
2	60	8
3	60	10
4	60	0
1	61	9
2	61	8
3	61	1
4	61	0
1	62	3
2	62	6
3	62	0
4	62	8
1	63	3
2	63	9
3	63	2
4	63	0
1	64	0
2	64	5
3	64	0
4	64	5
1	65	3
2	65	0
3	65	4
4	65	5
1	66	8
2	66	7
3	66	0
4	66	9
1	67	5
2	67	10
3	67	2
4	67	0
1	68	0
2	68	7
3	68	1
4	68	1
1	69	3
2	69	6
3	69	1
4	69	5
1	70	4
2	70	4
3	70	9
4	70	0
1	71	4
2	71	4
3	71	10
4	71	2
1	72	9
2	72	10
3	72	7
4	72	1
1	73	10
2	73	0
3	73	4
4	73	8
1	74	0
2	74	2
3	74	7
4	74	0
1	75	8
2	75	6
3	75	6
4	75	4
1	76	0
2	76	0
3	76	7
4	76	8
1	77	0
2	77	1
3	77	7
4	77	8
1	78	0
2	78	1
3	78	1
4	78	3
1	79	0
2	79	6
3	79	10
4	79	2
1	80	10
2	80	4
3	80	10
4	80	0
1	81	0
2	81	2
3	81	6
4	81	4
1	82	2
2	82	10
3	82	4
4	82	2
1	83	0
2	83	2
3	83	0
4	83	5
1	84	10
2	84	7
3	84	10
4	84	9
1	85	9
2	85	9
3	85	0
4	85	0
1	86	6
2	86	9
3	86	10
4	86	10
1	87	0
2	87	0
3	87	2
4	87	8
1	88	10
2	88	0
3	88	0
4	88	2
1	89	9
2	89	5
3	89	0
4	89	0
1	90	6
2	90	0
3	90	5
4	90	5
1	91	0
2	91	9
3	91	0
4	91	10
1	92	0
2	92	0
3	92	0
4	92	0
