1	1	0
2	1	0
3	1	0
4	1	0
1	2	2
2	2	6
3	2	3
4	2	1
1	3	10
2	3	7
3	3	5
4	3	10
1	4	9
2	4	8
3	4	4
4	4	5
1	5	3
2	5	6
3	5	1
4	5	8
1	6	5
2	6	8
3	6	8
4	6	8
1	7	4
2	7	7
3	7	5
4	7	7
1	8	5
2	8	6
3	8	6
4	8	10
1	9	3
2	9	1
3	9	6
4	9	7
1	10	7
2	10	6
3	10	6
4	10	1
1	11	9
2	11	4
3	11	1
4	11	8
1	12	9
2	12	8
3	12	3
4	12	5
1	13	4
2	13	1
3	13	5
4	13	3
1	14	3
2	14	5
3	14	4
4	14	6
1	15	1
2	15	2
3	15	8
4	15	9
1	16	1
2	16	4
3	16	1
4	16	3
1	17	7
2	17	4
3	17	5
4	17	9
1	18	9
2	18	2
3	18	6
4	18	9
1	19	6
2	19	7
3	19	8
4	19	1
1	20	5
2	20	5
3	20	8
4	20	4
1	21	3
2	21	9
3	21	6
4	21	10
1	22	9
2	22	1
3	22	3
4	22	2
1	23	8
2	23	3
3	23	3
4	23	6
1	24	1
2	24	8
3	24	3
4	24	10
1	25	5
2	25	3
3	25	4
4	25	1
1	26	5
2	26	3
3	26	5
4	26	10
1	27	10
2	27	2
3	27	5
4	27	4
1	28	5
2	28	5
3	28	4
4	28	9
1	29	5
2	29	10
3	29	10
4	29	1
1	30	3
2	30	2
3	30	3
4	30	5
1	31	5
2	31	3
3	31	3
4	31	7
1	32	1
2	32	8
3	32	1
4	32	3
1	33	4
2	33	8
3	33	2
4	33	7
1	34	4
2	34	4
3	34	10
4	34	6
1	35	8
2	35	10
3	35	5
4	35	5
1	36	9
2	36	1
3	36	2
4	36	9
1	37	5
2	37	6
3	37	1
4	37	9
1	38	7
2	38	6
3	38	6
4	38	7
1	39	8
2	39	10
3	39	2
4	39	3
1	40	2
2	40	2
3	40	1
4	40	9
1	41	7
2	41	9
3	41	6
4	41	2
1	42	8
2	42	7
3	42	10
4	42	10
1	43	8
2	43	6
3	43	1
4	43	7
1	44	2
2	44	7
3	44	7
4	44	4
1	45	9
2	45	3
3	45	9
4	45	4
1	46	2
2	46	5
3	46	7
4	46	6
1	47	8
2	47	10
3	47	10
4	47	10
1	48	2
2	48	7
3	48	8
4	48	2
1	49	5
2	49	6
3	49	8
4	49	6
1	50	7
2	50	1
3	50	6
4	50	1
1	51	10
2	51	3
3	51	7
4	51	6
1	52	5
2	52	10
3	52	9
4	52	5
1	53	3
2	53	9
3	53	4
4	53	10
1	54	6
2	54	10
3	54	7
4	54	1
1	55	7
2	55	8
3	55	8
4	55	1
1	56	2
2	56	7
3	56	10
4	56	7
1	57	4
2	57	2
3	57	3
4	57	10
1	58	6
2	58	9
3	58	3
4	58	2
1	59	6
2	59	10
3	59	7
4	59	1
1	60	2
2	60	2
3	60	4
4	60	1
1	61	6
2	61	5
3	61	6
4	61	1
1	62	3
2	62	4
3	62	10
4	62	3
1	63	5
2	63	2
3	63	1
4	63	6
1	64	6
2	64	1
3	64	9
4	64	2
1	65	8
2	65	6
3	65	4
4	65	5
1	66	2
2	66	5
3	66	8
4	66	7
1	67	7
2	67	1
3	67	2
4	67	5
1	68	1
2	68	3
3	68	2
4	68	10
1	69	7
2	69	6
3	69	4
4	69	9
1	70	3
2	70	10
3	70	6
4	70	1
1	71	4
2	71	9
3	71	8
4	71	7
1	72	6
2	72	2
3	72	5
4	72	3
1	73	8
2	73	6
3	73	7
4	73	5
1	74	10
2	74	6
3	74	4
4	74	2
1	75	5
2	75	1
3	75	5
4	75	9
1	76	1
2	76	5
3	76	10
4	76	7
1	77	10
2	77	2
3	77	1
4	77	4
1	78	5
2	78	10
3	78	4
4	78	2
1	79	10
2	79	2
3	79	7
4	79	3
1	80	3
2	80	2
3	80	9
4	80	10
1	81	6
2	81	9
3	81	7
4	81	7
1	82	1
2	82	10
3	82	4
4	82	7
1	83	8
2	83	10
3	83	3
4	83	4
1	84	6
2	84	8
3	84	4
4	84	1
1	85	5
2	85	10
3	85	4
4	85	5
1	86	8
2	86	3
3	86	3
4	86	7
1	87	9
2	87	4
3	87	5
4	87	5
1	88	6
2	88	9
3	88	5
4	88	2
1	89	4
2	89	10
3	89	3
4	89	5
1	90	8
2	90	6
3	90	5
4	90	5
1	91	8
2	91	1
3	91	2
4	91	1
1	92	0
2	92	0
3	92	0
4	92	0
