1	1	0
2	1	0
3	1	0
4	1	0
1	2	10
2	2	7
3	2	0
4	2	2
1	3	4
2	3	9
3	3	9
4	3	4
1	4	3
2	4	4
3	4	8
4	4	4
1	5	5
2	5	0
3	5	10
4	5	0
1	6	7
2	6	9
3	6	1
4	6	6
1	7	3
2	7	8
3	7	0
4	7	10
1	8	6
2	8	5
3	8	5
4	8	1
1	9	0
2	9	7
3	9	3
4	9	0
1	10	5
2	10	8
3	10	8
4	10	0
1	11	8
2	11	5
3	11	0
4	11	10
1	12	1
2	12	0
3	12	7
4	12	0
1	13	1
2	13	7
3	13	1
4	13	8
1	14	2
2	14	5
3	14	0
4	14	8
1	15	3
2	15	6
3	15	0
4	15	0
1	16	0
2	16	10
3	16	1
4	16	8
1	17	9
2	17	3
3	17	3
4	17	10
1	18	0
2	18	5
3	18	0
4	18	0
1	19	10
2	19	9
3	19	4
4	19	6
1	20	7
2	20	8
3	20	0
4	20	0
1	21	0
2	21	0
3	21	4
4	21	6
1	22	3
2	22	0
3	22	5
4	22	0
1	23	10
2	23	3
3	23	3
4	23	9
1	24	8
2	24	0
3	24	8
4	24	4
1	25	0
2	25	6
3	25	4
4	25	0
1	26	1
2	26	10
3	26	0
4	26	0
1	27	7
2	27	4
3	27	8
4	27	4
1	28	8
2	28	7
3	28	1
4	28	3
1	29	9
2	29	3
3	29	9
4	29	0
1	30	10
2	30	0
3	30	0
4	30	4
1	31	0
2	31	6
3	31	8
4	31	4
1	32	0
2	32	7
3	32	2
4	32	4
1	33	9
2	33	5
3	33	7
4	33	1
1	34	3
2	34	6
3	34	10
4	34	2
1	35	8
2	35	10
3	35	10
4	35	9
1	36	0
2	36	3
3	36	7
4	36	9
1	37	6
2	37	0
3	37	1
4	37	0
1	38	0
2	38	9
3	38	2
4	38	8
1	39	10
2	39	7
3	39	2
4	39	8
1	40	5
2	40	5
3	40	5
4	40	0
1	41	0
2	41	10
3	41	0
4	41	10
1	42	7
2	42	8
3	42	4
4	42	0
1	43	5
2	43	1
3	43	4
4	43	0
1	44	5
2	44	9
3	44	4
4	44	2
1	45	2
2	45	6
3	45	0
4	45	6
1	46	3
2	46	0
3	46	8
4	46	1
1	47	9
2	47	9
3	47	3
4	47	10
1	48	3
2	48	9
3	48	3
4	48	5
1	49	10
2	49	9
3	49	0
4	49	2
1	50	0
2	50	8
3	50	1
4	50	3
1	51	7
2	51	4
3	51	4
4	51	3
1	52	7
2	52	9
3	52	3
4	52	0
1	53	10
2	53	6
3	53	2
4	53	0
1	54	0
2	54	3
3	54	0
4	54	1
1	55	0
2	55	0
3	55	1
4	55	7
1	56	1
2	56	4
3	56	2
4	56	6
1	57	0
2	57	2
3	57	0
4	57	3
1	58	1
2	58	0
3	58	7
4	58	0
1	59	10
2	59	7
3	59	4
4	59	6
1	60	0
2	60	0
3	60	0
4	60	5
1	61	0
2	61	3
3	61	8
4	61	9
1	62	5
2	62	9
3	62	3
4	62	4
1	63	0
2	63	10
3	63	8
4	63	0
1	64	9
2	64	8
3	64	0
4	64	0
1	65	4
2	65	0
3	65	9
4	65	0
1	66	0
2	66	9
3	66	10
4	66	10
1	67	9
2	67	7
3	67	0
4	67	5
1	68	9
2	68	8
3	68	9
4	68	9
1	69	4
2	69	2
3	69	4
4	69	4
1	70	7
2	70	2
3	70	8
4	70	5
1	71	6
2	71	6
3	71	3
4	71	4
1	72	9
2	72	5
3	72	8
4	72	0
1	73	6
2	73	0
3	73	0
4	73	8
1	74	1
2	74	0
3	74	1
4	74	0
1	75	0
2	75	0
3	75	3
4	75	4
1	76	1
2	76	0
3	76	3
4	76	4
1	77	0
2	77	2
3	77	8
4	77	3
1	78	10
2	78	0
3	78	5
4	78	5
1	79	3
2	79	2
3	79	4
4	79	8
1	80	3
2	80	2
3	80	4
4	80	2
1	81	9
2	81	10
3	81	7
4	81	10
1	82	4
2	82	2
3	82	5
4	82	4
1	83	0
2	83	7
3	83	5
4	83	0
1	84	8
2	84	7
3	84	0
4	84	3
1	85	10
2	85	0
3	85	9
4	85	5
1	86	2
2	86	2
3	86	4
4	86	0
1	87	1
2	87	0
3	87	3
4	87	2
1	88	0
2	88	5
3	88	0
4	88	0
1	89	6
2	89	4
3	89	7
4	89	0
1	90	4
2	90	7
3	90	6
4	90	5
1	91	9
2	91	1
3	91	9
4	91	0
1	92	0
2	92	0
3	92	0
4	92	0
