1	1	0
2	1	0
3	1	0
4	1	0
1	2	8
2	2	7
3	2	1
4	2	6
1	3	10
2	3	8
3	3	10
4	3	2
1	4	6
2	4	6
3	4	6
4	4	7
1	5	7
2	5	6
3	5	4
4	5	9
1	6	6
2	6	1
3	6	9
4	6	2
1	7	9
2	7	10
3	7	9
4	7	10
1	8	3
2	8	6
3	8	3
4	8	1
1	9	4
2	9	6
3	9	7
4	9	2
1	10	3
2	10	8
3	10	7
4	10	9
1	11	4
2	11	7
3	11	3
4	11	2
1	12	7
2	12	10
3	12	4
4	12	3
1	13	4
2	13	3
3	13	1
4	13	7
1	14	3
2	14	3
3	14	5
4	14	9
1	15	4
2	15	7
3	15	10
4	15	8
1	16	3
2	16	7
3	16	3
4	16	10
1	17	6
2	17	10
3	17	4
4	17	5
1	18	9
2	18	10
3	18	2
4	18	3
1	19	7
2	19	4
3	19	4
4	19	8
1	20	5
2	20	9
3	20	10
4	20	8
1	21	2
2	21	5
3	21	1
4	21	3
1	22	9
2	22	8
3	22	3
4	22	8
1	23	6
2	23	8
3	23	6
4	23	1
1	24	8
2	24	10
3	24	9
4	24	1
1	25	10
2	25	2
3	25	2
4	25	1
1	26	6
2	26	1
3	26	2
4	26	4
1	27	1
2	27	5
3	27	1
4	27	3
1	28	3
2	28	10
3	28	10
4	28	7
1	29	2
2	29	9
3	29	10
4	29	6
1	30	10
2	30	4
3	30	8
4	30	9
1	31	5
2	31	6
3	31	6
4	31	9
1	32	1
2	32	7
3	32	2
4	32	5
1	33	2
2	33	8
3	33	3
4	33	1
1	34	2
2	34	1
3	34	5
4	34	7
1	35	2
2	35	9
3	35	3
4	35	1
1	36	6
2	36	5
3	36	4
4	36	5
1	37	4
2	37	5
3	37	8
4	37	6
1	38	2
2	38	1
3	38	4
4	38	2
1	39	2
2	39	1
3	39	4
4	39	8
1	40	4
2	40	9
3	40	8
4	40	5
1	41	3
2	41	7
3	41	7
4	41	7
1	42	9
2	42	8
3	42	2
4	42	6
1	43	10
2	43	10
3	43	9
4	43	4
1	44	9
2	44	10
3	44	10
4	44	10
1	45	1
2	45	5
3	45	2
4	45	9
1	46	1
2	46	2
3	46	4
4	46	8
1	47	9
2	47	1
3	47	5
4	47	4
1	48	8
2	48	7
3	48	6
4	48	8
1	49	1
2	49	5
3	49	3
4	49	8
1	50	6
2	50	9
3	50	2
4	50	5
1	51	9
2	51	2
3	51	6
4	51	6
1	52	1
2	52	10
3	52	10
4	52	9
1	53	6
2	53	5
3	53	10
4	53	10
1	54	5
2	54	9
3	54	9
4	54	3
1	55	5
2	55	4
3	55	7
4	55	1
1	56	5
2	56	10
3	56	9
4	56	8
1	57	7
2	57	5
3	57	4
4	57	4
1	58	10
2	58	8
3	58	7
4	58	4
1	59	6
2	59	3
3	59	4
4	59	6
1	60	5
2	60	3
3	60	2
4	60	3
1	61	2
2	61	6
3	61	9
4	61	5
1	62	2
2	62	6
3	62	4
4	62	10
1	63	6
2	63	10
3	63	4
4	63	1
1	64	7
2	64	7
3	64	3
4	64	4
1	65	1
2	65	6
3	65	1
4	65	10
1	66	8
2	66	5
3	66	1
4	66	7
1	67	6
2	67	5
3	67	5
4	67	9
1	68	6
2	68	5
3	68	2
4	68	9
1	69	5
2	69	10
3	69	9
4	69	10
1	70	2
2	70	4
3	70	4
4	70	2
1	71	9
2	71	7
3	71	6
4	71	7
1	72	5
2	72	3
3	72	3
4	72	6
1	73	6
2	73	7
3	73	9
4	73	6
1	74	8
2	74	6
3	74	2
4	74	6
1	75	3
2	75	4
3	75	3
4	75	2
1	76	1
2	76	2
3	76	3
4	76	10
1	77	4
2	77	5
3	77	10
4	77	2
1	78	4
2	78	1
3	78	7
4	78	10
1	79	6
2	79	2
3	79	5
4	79	3
1	80	8
2	80	9
3	80	1
4	80	3
1	81	10
2	81	10
3	81	1
4	81	1
1	82	4
2	82	1
3	82	9
4	82	8
1	83	9
2	83	7
3	83	8
4	83	10
1	84	5
2	84	1
3	84	6
4	84	8
1	85	8
2	85	1
3	85	4
4	85	4
1	86	9
2	86	8
3	86	4
4	86	10
1	87	8
2	87	5
3	87	10
4	87	2
1	88	10
2	88	5
3	88	9
4	88	3
1	89	2
2	89	9
3	89	3
4	89	2
1	90	7
2	90	1
3	90	3
4	90	5
1	91	7
2	91	3
3	91	8
4	91	6
1	92	0
2	92	0
3	92	0
4	92	0
