1	1	0
2	1	0
3	1	0
4	1	0
1	2	2
2	2	2
3	2	5
4	2	5
1	3	8
2	3	2
3	3	1
4	3	3
1	4	6
2	4	2
3	4	6
4	4	10
1	5	5
2	5	8
3	5	5
4	5	2
1	6	8
2	6	5
3	6	2
4	6	4
1	7	4
2	7	10
3	7	9
4	7	2
1	8	3
2	8	4
3	8	6
4	8	6
1	9	1
2	9	3
3	9	3
4	9	3
1	10	5
2	10	5
3	10	2
4	10	3
1	11	9
2	11	10
3	11	5
4	11	8
1	12	4
2	12	4
3	12	6
4	12	9
1	13	10
2	13	4
3	13	8
4	13	10
1	14	9
2	14	4
3	14	5
4	14	6
1	15	4
2	15	3
3	15	3
4	15	5
1	16	9
2	16	4
3	16	6
4	16	2
1	17	10
2	17	2
3	17	8
4	17	7
1	18	6
2	18	9
3	18	10
4	18	5
1	19	8
2	19	7
3	19	2
4	19	10
1	20	7
2	20	8
3	20	9
4	20	3
1	21	5
2	21	3
3	21	3
4	21	6
1	22	6
2	22	9
3	22	1
4	22	3
1	23	7
2	23	2
3	23	5
4	23	5
1	24	3
2	24	5
3	24	3
4	24	10
1	25	1
2	25	1
3	25	9
4	25	9
1	26	7
2	26	8
3	26	2
4	26	4
1	27	2
2	27	8
3	27	7
4	27	10
1	28	3
2	28	7
3	28	10
4	28	8
1	29	6
2	29	2
3	29	4
4	29	9
1	30	5
2	30	4
3	30	1
4	30	5
1	31	4
2	31	9
3	31	1
4	31	10
1	32	4
2	32	3
3	32	4
4	32	3
1	33	2
2	33	1
3	33	2
4	33	1
1	34	6
2	34	1
3	34	10
4	34	9
1	35	9
2	35	6
3	35	4
4	35	7
1	36	3
2	36	4
3	36	8
4	36	9
1	37	7
2	37	1
3	37	9
4	37	4
1	38	5
2	38	9
3	38	3
4	38	9
1	39	6
2	39	7
3	39	5
4	39	6
1	40	7
2	40	1
3	40	7
4	40	2
1	41	5
2	41	1
3	41	7
4	41	10
1	42	9
2	42	8
3	42	10
4	42	1
1	43	2
2	43	10
3	43	3
4	43	10
1	44	9
2	44	4
3	44	6
4	44	7
1	45	8
2	45	8
3	45	8
4	45	8
1	46	6
2	46	3
3	46	9
4	46	4
1	47	9
2	47	2
3	47	8
4	47	2
1	48	8
2	48	5
3	48	4
4	48	3
1	49	7
2	49	10
3	49	8
4	49	1
1	50	3
2	50	5
3	50	5
4	50	9
1	51	10
2	51	2
3	51	7
4	51	9
1	52	1
2	52	4
3	52	1
4	52	6
1	53	4
2	53	2
3	53	7
4	53	1
1	54	7
2	54	4
3	54	6
4	54	6
1	55	7
2	55	3
3	55	5
4	55	5
1	56	4
2	56	1
3	56	8
4	56	9
1	57	9
2	57	6
3	57	8
4	57	5
1	58	7
2	58	10
3	58	4
4	58	3
1	59	6
2	59	4
3	59	2
4	59	7
1	60	9
2	60	4
3	60	5
4	60	6
1	61	10
2	61	8
3	61	7
4	61	4
1	62	0
2	62	0
3	62	0
4	62	0
