1	1	0
2	1	0
3	1	0
4	1	0
1	2	7
2	2	7
3	2	1
4	2	5
1	3	8
2	3	6
3	3	2
4	3	1
1	4	10
2	4	3
3	4	4
4	4	6
1	5	8
2	5	2
3	5	9
4	5	7
1	6	4
2	6	5
3	6	5
4	6	4
1	7	5
2	7	3
3	7	5
4	7	4
1	8	10
2	8	4
3	8	7
4	8	1
1	9	1
2	9	1
3	9	10
4	9	7
1	10	5
2	10	2
3	10	10
4	10	8
1	11	7
2	11	1
3	11	1
4	11	1
1	12	9
2	12	4
3	12	6
4	12	8
1	13	7
2	13	3
3	13	9
4	13	4
1	14	5
2	14	9
3	14	8
4	14	5
1	15	4
2	15	1
3	15	5
4	15	10
1	16	1
2	16	3
3	16	7
4	16	7
1	17	5
2	17	4
3	17	4
4	17	10
1	18	4
2	18	7
3	18	5
4	18	9
1	19	5
2	19	10
3	19	8
4	19	2
1	20	3
2	20	9
3	20	5
4	20	7
1	21	9
2	21	6
3	21	8
4	21	8
1	22	4
2	22	9
3	22	9
4	22	3
1	23	5
2	23	6
3	23	2
4	23	1
1	24	5
2	24	4
3	24	2
4	24	1
1	25	10
2	25	8
3	25	2
4	25	6
1	26	5
2	26	4
3	26	10
4	26	2
1	27	4
2	27	7
3	27	7
4	27	10
1	28	8
2	28	1
3	28	8
4	28	4
1	29	7
2	29	3
3	29	8
4	29	9
1	30	3
2	30	8
3	30	8
4	30	4
1	31	10
2	31	6
3	31	10
4	31	3
1	32	7
2	32	1
3	32	3
4	32	1
1	33	6
2	33	4
3	33	7
4	33	2
1	34	10
2	34	8
3	34	10
4	34	5
1	35	1
2	35	2
3	35	8
4	35	3
1	36	7
2	36	2
3	36	7
4	36	4
1	37	2
2	37	3
3	37	2
4	37	7
1	38	2
2	38	7
3	38	2
4	38	4
1	39	9
2	39	1
3	39	8
4	39	1
1	40	7
2	40	6
3	40	4
4	40	8
1	41	1
2	41	3
3	41	1
4	41	5
1	42	1
2	42	3
3	42	10
4	42	2
1	43	10
2	43	9
3	43	4
4	43	4
1	44	4
2	44	7
3	44	8
4	44	5
1	45	3
2	45	10
3	45	3
4	45	1
1	46	9
2	46	2
3	46	5
4	46	6
1	47	2
2	47	4
3	47	10
4	47	10
1	48	1
2	48	8
3	48	4
4	48	4
1	49	5
2	49	4
3	49	4
4	49	8
1	50	1
2	50	5
3	50	9
4	50	1
1	51	8
2	51	6
3	51	7
4	51	7
1	52	4
2	52	5
3	52	6
4	52	6
1	53	2
2	53	8
3	53	7
4	53	6
1	54	3
2	54	10
3	54	4
4	54	8
1	55	7
2	55	5
3	55	6
4	55	2
1	56	4
2	56	8
3	56	7
4	56	7
1	57	5
2	57	10
3	57	6
4	57	9
1	58	6
2	58	6
3	58	3
4	58	4
1	59	5
2	59	8
3	59	9
4	59	7
1	60	1
2	60	6
3	60	2
4	60	8
1	61	8
2	61	6
3	61	9
4	61	10
1	62	0
2	62	0
3	62	0
4	62	0
