1	1	0
2	1	0
3	1	0
4	1	0
1	2	3
2	2	7
3	2	10
4	2	10
1	3	2
2	3	7
3	3	2
4	3	10
1	4	10
2	4	8
3	4	7
4	4	9
1	5	8
2	5	1
3	5	7
4	5	5
1	6	6
2	6	4
3	6	3
4	6	4
1	7	6
2	7	2
3	7	1
4	7	10
1	8	1
2	8	4
3	8	8
4	8	6
1	9	9
2	9	4
3	9	6
4	9	8
1	10	6
2	10	6
3	10	7
4	10	6
1	11	4
2	11	7
3	11	7
4	11	8
1	12	5
2	12	8
3	12	10
4	12	7
1	13	6
2	13	9
3	13	10
4	13	4
1	14	6
2	14	8
3	14	6
4	14	1
1	15	4
2	15	5
3	15	5
4	15	4
1	16	8
2	16	8
3	16	2
4	16	1
1	17	5
2	17	4
3	17	4
4	17	10
1	18	5
2	18	8
3	18	6
4	18	8
1	19	5
2	19	1
3	19	3
4	19	4
1	20	4
2	20	10
3	20	7
4	20	6
1	21	2
2	21	2
3	21	8
4	21	10
1	22	2
2	22	6
3	22	8
4	22	8
1	23	2
2	23	7
3	23	8
4	23	9
1	24	3
2	24	7
3	24	7
4	24	1
1	25	3
2	25	9
3	25	9
4	25	2
1	26	10
2	26	8
3	26	6
4	26	9
1	27	8
2	27	9
3	27	6
4	27	7
1	28	7
2	28	7
3	28	9
4	28	5
1	29	8
2	29	8
3	29	8
4	29	9
1	30	4
2	30	3
3	30	1
4	30	2
1	31	1
2	31	6
3	31	3
4	31	10
1	32	1
2	32	5
3	32	9
4	32	9
1	33	5
2	33	1
3	33	10
4	33	8
1	34	8
2	34	3
3	34	10
4	34	1
1	35	7
2	35	8
3	35	7
4	35	6
1	36	5
2	36	3
3	36	5
4	36	8
1	37	7
2	37	9
3	37	10
4	37	4
1	38	5
2	38	2
3	38	1
4	38	3
1	39	4
2	39	5
3	39	7
4	39	4
1	40	10
2	40	9
3	40	9
4	40	9
1	41	6
2	41	2
3	41	8
4	41	4
1	42	1
2	42	6
3	42	8
4	42	5
1	43	2
2	43	7
3	43	5
4	43	9
1	44	4
2	44	2
3	44	7
4	44	3
1	45	7
2	45	9
3	45	8
4	45	8
1	46	5
2	46	10
3	46	9
4	46	5
1	47	6
2	47	8
3	47	4
4	47	5
1	48	8
2	48	5
3	48	5
4	48	7
1	49	2
2	49	8
3	49	4
4	49	2
1	50	10
2	50	6
3	50	3
4	50	3
1	51	3
2	51	1
3	51	9
4	51	9
1	52	2
2	52	4
3	52	7
4	52	8
1	53	5
2	53	10
3	53	10
4	53	6
1	54	1
2	54	2
3	54	2
4	54	2
1	55	6
2	55	5
3	55	3
4	55	7
1	56	3
2	56	9
3	56	3
4	56	9
1	57	5
2	57	7
3	57	2
4	57	6
1	58	9
2	58	10
3	58	1
4	58	2
1	59	10
2	59	6
3	59	4
4	59	1
1	60	9
2	60	8
3	60	5
4	60	10
1	61	5
2	61	3
3	61	5
4	61	4
1	62	0
2	62	0
3	62	0
4	62	0
