1	1	0
2	1	0
3	1	0
4	1	0
1	2	9
2	2	10
3	2	2
4	2	8
1	3	10
2	3	8
3	3	1
4	3	10
1	4	8
2	4	10
3	4	5
4	4	1
1	5	8
2	5	5
3	5	4
4	5	4
1	6	7
2	6	6
3	6	1
4	6	8
1	7	1
2	7	2
3	7	1
4	7	10
1	8	3
2	8	4
3	8	1
4	8	7
1	9	9
2	9	6
3	9	2
4	9	6
1	10	5
2	10	3
3	10	5
4	10	4
1	11	8
2	11	1
3	11	2
4	11	8
1	12	3
2	12	7
3	12	10
4	12	1
1	13	6
2	13	9
3	13	2
4	13	3
1	14	9
2	14	8
3	14	8
4	14	4
1	15	10
2	15	2
3	15	8
4	15	4
1	16	1
2	16	3
3	16	1
4	16	10
1	17	7
2	17	7
3	17	10
4	17	1
1	18	7
2	18	7
3	18	10
4	18	4
1	19	4
2	19	5
3	19	7
4	19	7
1	20	6
2	20	9
3	20	4
4	20	9
1	21	7
2	21	8
3	21	2
4	21	10
1	22	8
2	22	7
3	22	6
4	22	5
1	23	4
2	23	5
3	23	6
4	23	10
1	24	7
2	24	6
3	24	3
4	24	10
1	25	5
2	25	10
3	25	4
4	25	7
1	26	1
2	26	2
3	26	9
4	26	1
1	27	10
2	27	2
3	27	3
4	27	10
1	28	1
2	28	7
3	28	5
4	28	1
1	29	5
2	29	9
3	29	3
4	29	2
1	30	2
2	30	2
3	30	5
4	30	6
1	31	5
2	31	5
3	31	6
4	31	6
1	32	2
2	32	6
3	32	10
4	32	1
1	33	7
2	33	5
3	33	3
4	33	8
1	34	9
2	34	10
3	34	10
4	34	2
1	35	2
2	35	10
3	35	10
4	35	5
1	36	10
2	36	2
3	36	3
4	36	1
1	37	2
2	37	7
3	37	3
4	37	7
1	38	1
2	38	4
3	38	10
4	38	2
1	39	2
2	39	1
3	39	10
4	39	10
1	40	7
2	40	7
3	40	9
4	40	4
1	41	8
2	41	5
3	41	7
4	41	5
1	42	9
2	42	5
3	42	7
4	42	5
1	43	6
2	43	6
3	43	1
4	43	1
1	44	9
2	44	7
3	44	2
4	44	7
1	45	9
2	45	8
3	45	1
4	45	9
1	46	9
2	46	2
3	46	2
4	46	8
1	47	6
2	47	10
3	47	1
4	47	7
1	48	10
2	48	10
3	48	1
4	48	2
1	49	7
2	49	3
3	49	4
4	49	9
1	50	1
2	50	6
3	50	1
4	50	10
1	51	8
2	51	2
3	51	5
4	51	9
1	52	8
2	52	3
3	52	8
4	52	5
1	53	2
2	53	8
3	53	1
4	53	8
1	54	4
2	54	6
3	54	4
4	54	3
1	55	10
2	55	9
3	55	6
4	55	9
1	56	6
2	56	4
3	56	2
4	56	2
1	57	7
2	57	1
3	57	3
4	57	8
1	58	6
2	58	8
3	58	7
4	58	3
1	59	7
2	59	5
3	59	3
4	59	9
1	60	7
2	60	1
3	60	2
4	60	8
1	61	4
2	61	4
3	61	3
4	61	9
1	62	0
2	62	0
3	62	0
4	62	0
