1	1	0
2	1	0
3	1	0
4	1	0
1	2	8
2	2	7
3	2	3
4	2	0
1	3	7
2	3	1
3	3	9
4	3	0
1	4	0
2	4	1
3	4	0
4	4	8
1	5	0
2	5	0
3	5	0
4	5	6
1	6	6
2	6	0
3	6	4
4	6	0
1	7	0
2	7	0
3	7	0
4	7	6
1	8	0
2	8	2
3	8	10
4	8	0
1	9	3
2	9	0
3	9	0
4	9	0
1	10	5
2	10	0
3	10	0
4	10	8
1	11	4
2	11	0
3	11	0
4	11	0
1	12	0
2	12	10
3	12	10
4	12	0
1	13	0
2	13	0
3	13	5
4	13	7
1	14	8
2	14	0
3	14	9
4	14	5
1	15	0
2	15	2
3	15	0
4	15	0
1	16	6
2	16	0
3	16	6
4	16	0
1	17	9
2	17	0
3	17	0
4	17	9
1	18	0
2	18	7
3	18	3
4	18	0
1	19	0
2	19	2
3	19	0
4	19	0
1	20	0
2	20	2
3	20	0
4	20	1
1	21	0
2	21	0
3	21	7
4	21	0
1	22	8
2	22	9
3	22	0
4	22	5
1	23	6
2	23	0
3	23	0
4	23	3
1	24	2
2	24	0
3	24	10
4	24	9
1	25	7
2	25	2
3	25	10
4	25	0
1	26	8
2	26	7
3	26	0
4	26	10
1	27	0
2	27	8
3	27	1
4	27	0
1	28	8
2	28	8
3	28	9
4	28	0
1	29	6
2	29	0
3	29	0
4	29	0
1	30	8
2	30	7
3	30	0
4	30	2
1	31	0
2	31	0
3	31	5
4	31	0
1	32	8
2	32	0
3	32	0
4	32	2
1	33	6
2	33	0
3	33	0
4	33	3
1	34	2
2	34	0
3	34	0
4	34	0
1	35	10
2	35	8
3	35	7
4	35	1
1	36	5
2	36	0
3	36	1
4	36	5
1	37	0
2	37	8
3	37	0
4	37	5
1	38	1
2	38	5
3	38	7
4	38	5
1	39	0
2	39	3
3	39	0
4	39	0
1	40	0
2	40	0
3	40	1
4	40	4
1	41	0
2	41	4
3	41	10
4	41	10
1	42	0
2	42	0
3	42	3
4	42	0
1	43	0
2	43	5
3	43	6
4	43	0
1	44	0
2	44	0
3	44	9
4	44	0
1	45	0
2	45	2
3	45	0
4	45	2
1	46	6
2	46	0
3	46	0
4	46	0
1	47	0
2	47	0
3	47	9
4	47	10
1	48	0
2	48	3
3	48	0
4	48	0
1	49	3
2	49	0
3	49	0
4	49	0
1	50	7
2	50	0
3	50	0
4	50	6
1	51	3
2	51	2
3	51	8
4	51	0
1	52	8
2	52	6
3	52	0
4	52	0
1	53	0
2	53	0
3	53	0
4	53	10
1	54	7
2	54	0
3	54	0
4	54	7
1	55	0
2	55	10
3	55	0
4	55	6
1	56	8
2	56	6
3	56	4
4	56	0
1	57	0
2	57	0
3	57	9
4	57	0
1	58	0
2	58	0
3	58	7
4	58	0
1	59	0
2	59	0
3	59	8
4	59	9
1	60	7
2	60	10
3	60	2
4	60	9
1	61	10
2	61	10
3	61	0
4	61	9
1	62	0
2	62	0
3	62	0
4	62	0
