1	1	0
2	1	0
3	1	0
4	1	0
1	2	7
2	2	1
3	2	6
4	2	3
1	3	5
2	3	3
3	3	3
4	3	10
1	4	6
2	4	7
3	4	7
4	4	6
1	5	4
2	5	8
3	5	10
4	5	9
1	6	2
2	6	1
3	6	5
4	6	8
1	7	7
2	7	10
3	7	2
4	7	3
1	8	5
2	8	6
3	8	4
4	8	9
1	9	2
2	9	7
3	9	4
4	9	9
1	10	6
2	10	9
3	10	5
4	10	8
1	11	9
2	11	10
3	11	2
4	11	3
1	12	4
2	12	9
3	12	3
4	12	8
1	13	3
2	13	2
3	13	9
4	13	3
1	14	4
2	14	4
3	14	4
4	14	2
1	15	10
2	15	6
3	15	2
4	15	2
1	16	1
2	16	10
3	16	4
4	16	9
1	17	2
2	17	2
3	17	7
4	17	4
1	18	2
2	18	3
3	18	8
4	18	7
1	19	1
2	19	5
3	19	2
4	19	2
1	20	8
2	20	1
3	20	8
4	20	5
1	21	8
2	21	8
3	21	10
4	21	4
1	22	3
2	22	9
3	22	7
4	22	4
1	23	8
2	23	8
3	23	5
4	23	4
1	24	2
2	24	10
3	24	1
4	24	6
1	25	4
2	25	8
3	25	8
4	25	1
1	26	5
2	26	5
3	26	5
4	26	7
1	27	2
2	27	1
3	27	8
4	27	5
1	28	5
2	28	5
3	28	8
4	28	4
1	29	6
2	29	10
3	29	3
4	29	6
1	30	7
2	30	7
3	30	5
4	30	10
1	31	7
2	31	10
3	31	8
4	31	6
1	32	9
2	32	9
3	32	6
4	32	10
1	33	9
2	33	8
3	33	1
4	33	4
1	34	8
2	34	4
3	34	2
4	34	9
1	35	6
2	35	7
3	35	9
4	35	9
1	36	2
2	36	5
3	36	1
4	36	6
1	37	10
2	37	5
3	37	6
4	37	9
1	38	9
2	38	6
3	38	1
4	38	4
1	39	6
2	39	10
3	39	6
4	39	4
1	40	10
2	40	7
3	40	1
4	40	2
1	41	10
2	41	4
3	41	8
4	41	2
1	42	10
2	42	3
3	42	10
4	42	4
1	43	2
2	43	3
3	43	6
4	43	6
1	44	1
2	44	9
3	44	9
4	44	4
1	45	10
2	45	1
3	45	9
4	45	10
1	46	1
2	46	9
3	46	10
4	46	10
1	47	1
2	47	4
3	47	2
4	47	2
1	48	9
2	48	6
3	48	8
4	48	2
1	49	6
2	49	7
3	49	7
4	49	5
1	50	10
2	50	5
3	50	4
4	50	7
1	51	1
2	51	7
3	51	8
4	51	5
1	52	8
2	52	5
3	52	8
4	52	7
1	53	8
2	53	2
3	53	5
4	53	2
1	54	6
2	54	4
3	54	2
4	54	2
1	55	2
2	55	8
3	55	4
4	55	10
1	56	2
2	56	4
3	56	5
4	56	2
1	57	4
2	57	3
3	57	6
4	57	9
1	58	1
2	58	8
3	58	5
4	58	1
1	59	4
2	59	4
3	59	10
4	59	2
1	60	5
2	60	9
3	60	5
4	60	2
1	61	8
2	61	5
3	61	9
4	61	3
1	62	0
2	62	0
3	62	0
4	62	0
