1	1	0
2	1	0
3	1	0
4	1	0
1	2	10
2	2	0
3	2	10
4	2	0
1	3	6
2	3	1
3	3	2
4	3	2
1	4	6
2	4	4
3	4	5
4	4	0
1	5	9
2	5	4
3	5	8
4	5	4
1	6	10
2	6	0
3	6	1
4	6	7
1	7	10
2	7	0
3	7	0
4	7	6
1	8	1
2	8	5
3	8	3
4	8	0
1	9	9
2	9	8
3	9	2
4	9	1
1	10	4
2	10	1
3	10	8
4	10	3
1	11	7
2	11	0
3	11	6
4	11	8
1	12	7
2	12	9
3	12	0
4	12	6
1	13	1
2	13	6
3	13	0
4	13	0
1	14	3
2	14	9
3	14	0
4	14	3
1	15	0
2	15	3
3	15	0
4	15	0
1	16	0
2	16	6
3	16	4
4	16	10
1	17	7
2	17	0
3	17	8
4	17	10
1	18	0
2	18	6
3	18	0
4	18	3
1	19	1
2	19	8
3	19	2
4	19	3
1	20	2
2	20	10
3	20	3
4	20	1
1	21	9
2	21	0
3	21	3
4	21	5
1	22	9
2	22	1
3	22	9
4	22	0
1	23	0
2	23	0
3	23	9
4	23	3
1	24	3
2	24	3
3	24	5
4	24	0
1	25	1
2	25	4
3	25	5
4	25	0
1	26	0
2	26	6
3	26	5
4	26	0
1	27	4
2	27	3
3	27	0
4	27	2
1	28	0
2	28	0
3	28	0
4	28	3
1	29	0
2	29	6
3	29	5
4	29	0
1	30	9
2	30	0
3	30	2
4	30	10
1	31	9
2	31	0
3	31	9
4	31	6
1	32	7
2	32	0
3	32	8
4	32	0
1	33	7
2	33	7
3	33	5
4	33	3
1	34	0
2	34	0
3	34	4
4	34	8
1	35	5
2	35	3
3	35	3
4	35	4
1	36	6
2	36	10
3	36	8
4	36	1
1	37	0
2	37	9
3	37	7
4	37	4
1	38	0
2	38	0
3	38	10
4	38	6
1	39	9
2	39	4
3	39	9
4	39	6
1	40	0
2	40	4
3	40	0
4	40	6
1	41	0
2	41	8
3	41	2
4	41	0
1	42	3
2	42	0
3	42	0
4	42	3
1	43	1
2	43	1
3	43	10
4	43	8
1	44	2
2	44	0
3	44	1
4	44	5
1	45	1
2	45	0
3	45	2
4	45	9
1	46	6
2	46	7
3	46	3
4	46	5
1	47	4
2	47	8
3	47	3
4	47	3
1	48	0
2	48	0
3	48	3
4	48	4
1	49	2
2	49	0
3	49	4
4	49	5
1	50	4
2	50	5
3	50	3
4	50	0
1	51	7
2	51	1
3	51	3
4	51	4
1	52	0
2	52	3
3	52	2
4	52	10
1	53	5
2	53	3
3	53	2
4	53	4
1	54	9
2	54	9
3	54	5
4	54	9
1	55	0
2	55	10
3	55	6
4	55	2
1	56	2
2	56	6
3	56	1
4	56	8
1	57	0
2	57	8
3	57	10
4	57	6
1	58	9
2	58	3
3	58	3
4	58	10
1	59	4
2	59	2
3	59	0
4	59	7
1	60	5
2	60	3
3	60	2
4	60	9
1	61	6
2	61	6
3	61	8
4	61	0
1	62	0
2	62	0
3	62	0
4	62	0
