1	1	0
2	1	0
3	1	0
4	1	0
1	2	1
2	2	1
3	2	3
4	2	2
1	3	9
2	3	8
3	3	10
4	3	7
1	4	2
2	4	8
3	4	8
4	4	10
1	5	9
2	5	2
3	5	9
4	5	4
1	6	7
2	6	6
3	6	7
4	6	1
1	7	3
2	7	8
3	7	7
4	7	5
1	8	6
2	8	4
3	8	3
4	8	1
1	9	2
2	9	4
3	9	4
4	9	10
1	10	7
2	10	2
3	10	5
4	10	1
1	11	3
2	11	5
3	11	3
4	11	2
1	12	8
2	12	4
3	12	8
4	12	3
1	13	9
2	13	7
3	13	3
4	13	6
1	14	10
2	14	9
3	14	4
4	14	1
1	15	10
2	15	7
3	15	10
4	15	1
1	16	1
2	16	4
3	16	1
4	16	3
1	17	9
2	17	2
3	17	4
4	17	10
1	18	6
2	18	2
3	18	8
4	18	10
1	19	2
2	19	2
3	19	6
4	19	6
1	20	5
2	20	7
3	20	4
4	20	3
1	21	4
2	21	1
3	21	2
4	21	8
1	22	5
2	22	8
3	22	7
4	22	3
1	23	2
2	23	10
3	23	8
4	23	5
1	24	8
2	24	1
3	24	3
4	24	2
1	25	7
2	25	10
3	25	3
4	25	2
1	26	9
2	26	9
3	26	5
4	26	9
1	27	4
2	27	4
3	27	8
4	27	1
1	28	4
2	28	3
3	28	8
4	28	7
1	29	6
2	29	9
3	29	10
4	29	2
1	30	5
2	30	9
3	30	4
4	30	9
1	31	4
2	31	8
3	31	3
4	31	10
1	32	4
2	32	2
3	32	5
4	32	5
1	33	2
2	33	5
3	33	3
4	33	5
1	34	5
2	34	8
3	34	5
4	34	9
1	35	4
2	35	5
3	35	2
4	35	4
1	36	8
2	36	10
3	36	2
4	36	7
1	37	4
2	37	1
3	37	1
4	37	3
1	38	3
2	38	10
3	38	8
4	38	6
1	39	1
2	39	7
3	39	7
4	39	5
1	40	2
2	40	5
3	40	8
4	40	6
1	41	5
2	41	7
3	41	6
4	41	9
1	42	1
2	42	7
3	42	6
4	42	5
1	43	10
2	43	1
3	43	5
4	43	4
1	44	9
2	44	7
3	44	1
4	44	5
1	45	1
2	45	2
3	45	5
4	45	7
1	46	10
2	46	10
3	46	5
4	46	6
1	47	10
2	47	4
3	47	5
4	47	1
1	48	10
2	48	3
3	48	3
4	48	3
1	49	8
2	49	8
3	49	2
4	49	3
1	50	2
2	50	2
3	50	3
4	50	5
1	51	1
2	51	9
3	51	3
4	51	1
1	52	7
2	52	5
3	52	1
4	52	4
1	53	8
2	53	9
3	53	5
4	53	5
1	54	2
2	54	5
3	54	6
4	54	3
1	55	10
2	55	2
3	55	7
4	55	7
1	56	9
2	56	3
3	56	9
4	56	10
1	57	1
2	57	7
3	57	3
4	57	10
1	58	2
2	58	3
3	58	3
4	58	8
1	59	3
2	59	8
3	59	7
4	59	8
1	60	6
2	60	7
3	60	3
4	60	8
1	61	7
2	61	3
3	61	4
4	61	4
1	62	0
2	62	0
3	62	0
4	62	0
