1	1	0
2	1	0
3	1	0
4	1	0
1	2	6
2	2	4
3	2	6
4	2	0
1	3	0
2	3	2
3	3	7
4	3	5
1	4	10
2	4	0
3	4	8
4	4	0
1	5	5
2	5	0
3	5	0
4	5	0
1	6	0
2	6	0
3	6	7
4	6	0
1	7	0
2	7	0
3	7	0
4	7	6
1	8	0
2	8	0
3	8	4
4	8	0
1	9	5
2	9	0
3	9	0
4	9	0
1	10	0
2	10	0
3	10	0
4	10	7
1	11	4
2	11	0
3	11	10
4	11	0
1	12	0
2	12	0
3	12	1
4	12	0
1	13	0
2	13	0
3	13	0
4	13	1
1	14	0
2	14	2
3	14	0
4	14	1
1	15	8
2	15	0
3	15	6
4	15	6
1	16	9
2	16	0
3	16	0
4	16	7
1	17	0
2	17	8
3	17	0
4	17	5
1	18	10
2	18	8
3	18	0
4	18	0
1	19	6
2	19	10
3	19	0
4	19	1
1	20	0
2	20	0
3	20	0
4	20	1
1	21	9
2	21	2
3	21	5
4	21	6
1	22	0
2	22	2
3	22	4
4	22	0
1	23	0
2	23	1
3	23	3
4	23	8
1	24	1
2	24	0
3	24	10
4	24	0
1	25	6
2	25	8
3	25	1
4	25	0
1	26	0
2	26	2
3	26	0
4	26	4
1	27	0
2	27	1
3	27	4
4	27	0
1	28	1
2	28	9
3	28	0
4	28	6
1	29	0
2	29	10
3	29	0
4	29	0
1	30	0
2	30	0
3	30	4
4	30	1
1	31	7
2	31	5
3	31	0
4	31	0
1	32	5
2	32	6
3	32	4
4	32	0
1	33	10
2	33	2
3	33	0
4	33	0
1	34	0
2	34	10
3	34	5
4	34	0
1	35	10
2	35	6
3	35	6
4	35	6
1	36	6
2	36	7
3	36	10
4	36	0
1	37	4
2	37	4
3	37	0
4	37	0
1	38	0
2	38	10
3	38	0
4	38	1
1	39	0
2	39	0
3	39	0
4	39	2
1	40	6
2	40	9
3	40	5
4	40	9
1	41	5
2	41	0
3	41	5
4	41	0
1	42	8
2	42	6
3	42	0
4	42	0
1	43	10
2	43	0
3	43	8
4	43	0
1	44	0
2	44	0
3	44	9
4	44	9
1	45	0
2	45	8
3	45	0
4	45	0
1	46	0
2	46	8
3	46	10
4	46	5
1	47	5
2	47	0
3	47	0
4	47	3
1	48	3
2	48	0
3	48	6
4	48	1
1	49	0
2	49	0
3	49	0
4	49	1
1	50	0
2	50	0
3	50	5
4	50	0
1	51	6
2	51	3
3	51	0
4	51	10
1	52	4
2	52	0
3	52	5
4	52	2
1	53	5
2	53	0
3	53	0
4	53	4
1	54	1
2	54	0
3	54	9
4	54	1
1	55	4
2	55	0
3	55	0
4	55	0
1	56	0
2	56	9
3	56	0
4	56	0
1	57	0
2	57	0
3	57	0
4	57	2
1	58	0
2	58	0
3	58	2
4	58	0
1	59	7
2	59	8
3	59	0
4	59	7
1	60	0
2	60	5
3	60	0
4	60	0
1	61	1
2	61	0
3	61	0
4	61	0
1	62	0
2	62	0
3	62	0
4	62	0
