1	1	0
2	1	0
3	1	0
4	1	0
1	2	4
2	2	2
3	2	9
4	2	5
1	3	8
2	3	5
3	3	5
4	3	2
1	4	3
2	4	6
3	4	7
4	4	9
1	5	5
2	5	7
3	5	8
4	5	8
1	6	9
2	6	9
3	6	3
4	6	2
1	7	5
2	7	4
3	7	9
4	7	1
1	8	1
2	8	2
3	8	7
4	8	4
1	9	7
2	9	1
3	9	7
4	9	2
1	10	3
2	10	9
3	10	8
4	10	5
1	11	7
2	11	10
3	11	1
4	11	2
1	12	8
2	12	5
3	12	2
4	12	9
1	13	5
2	13	6
3	13	4
4	13	4
1	14	7
2	14	4
3	14	8
4	14	6
1	15	6
2	15	8
3	15	2
4	15	4
1	16	7
2	16	7
3	16	9
4	16	3
1	17	3
2	17	3
3	17	7
4	17	6
1	18	2
2	18	10
3	18	5
4	18	6
1	19	4
2	19	6
3	19	2
4	19	8
1	20	5
2	20	5
3	20	3
4	20	9
1	21	4
2	21	5
3	21	1
4	21	8
1	22	10
2	22	4
3	22	9
4	22	4
1	23	5
2	23	7
3	23	10
4	23	5
1	24	7
2	24	10
3	24	6
4	24	5
1	25	7
2	25	10
3	25	4
4	25	1
1	26	8
2	26	8
3	26	10
4	26	5
1	27	8
2	27	9
3	27	8
4	27	5
1	28	5
2	28	3
3	28	10
4	28	9
1	29	3
2	29	3
3	29	9
4	29	10
1	30	2
2	30	7
3	30	1
4	30	4
1	31	6
2	31	5
3	31	1
4	31	6
1	32	6
2	32	6
3	32	3
4	32	10
1	33	8
2	33	5
3	33	5
4	33	5
1	34	4
2	34	4
3	34	10
4	34	7
1	35	9
2	35	5
3	35	10
4	35	1
1	36	7
2	36	4
3	36	5
4	36	8
1	37	7
2	37	6
3	37	10
4	37	9
1	38	6
2	38	10
3	38	5
4	38	7
1	39	5
2	39	10
3	39	9
4	39	6
1	40	6
2	40	8
3	40	7
4	40	10
1	41	3
2	41	5
3	41	2
4	41	5
1	42	6
2	42	8
3	42	9
4	42	9
1	43	8
2	43	5
3	43	2
4	43	8
1	44	1
2	44	1
3	44	1
4	44	6
1	45	9
2	45	4
3	45	4
4	45	10
1	46	10
2	46	5
3	46	6
4	46	2
1	47	2
2	47	8
3	47	9
4	47	5
1	48	4
2	48	7
3	48	4
4	48	6
1	49	9
2	49	10
3	49	5
4	49	2
1	50	5
2	50	6
3	50	8
4	50	10
1	51	7
2	51	6
3	51	2
4	51	4
1	52	5
2	52	6
3	52	5
4	52	10
1	53	9
2	53	5
3	53	10
4	53	2
1	54	10
2	54	10
3	54	3
4	54	7
1	55	7
2	55	8
3	55	3
4	55	3
1	56	10
2	56	1
3	56	1
4	56	9
1	57	3
2	57	5
3	57	5
4	57	4
1	58	6
2	58	2
3	58	7
4	58	1
1	59	5
2	59	6
3	59	8
4	59	6
1	60	6
2	60	3
3	60	5
4	60	7
1	61	10
2	61	4
3	61	2
4	61	3
1	62	0
2	62	0
3	62	0
4	62	0
