1	1	0
2	1	0
3	1	0
4	1	0
1	2	9
2	2	1
3	2	7
4	2	2
1	3	2
2	3	10
3	3	4
4	3	3
1	4	7
2	4	6
3	4	9
4	4	10
1	5	6
2	5	2
3	5	2
4	5	6
1	6	10
2	6	3
3	6	10
4	6	5
1	7	8
2	7	6
3	7	3
4	7	7
1	8	9
2	8	3
3	8	7
4	8	7
1	9	7
2	9	1
3	9	3
4	9	8
1	10	5
2	10	1
3	10	10
4	10	4
1	11	2
2	11	2
3	11	6
4	11	8
1	12	2
2	12	2
3	12	6
4	12	4
1	13	7
2	13	1
3	13	4
4	13	10
1	14	6
2	14	6
3	14	10
4	14	3
1	15	6
2	15	1
3	15	8
4	15	6
1	16	9
2	16	1
3	16	1
4	16	8
1	17	4
2	17	3
3	17	8
4	17	1
1	18	5
2	18	3
3	18	9
4	18	4
1	19	10
2	19	9
3	19	8
4	19	3
1	20	8
2	20	10
3	20	8
4	20	3
1	21	3
2	21	5
3	21	5
4	21	4
1	22	3
2	22	5
3	22	9
4	22	3
1	23	4
2	23	3
3	23	5
4	23	7
1	24	10
2	24	5
3	24	6
4	24	6
1	25	4
2	25	5
3	25	1
4	25	9
1	26	4
2	26	2
3	26	6
4	26	1
1	27	4
2	27	3
3	27	1
4	27	7
1	28	10
2	28	9
3	28	2
4	28	3
1	29	5
2	29	10
3	29	7
4	29	2
1	30	9
2	30	4
3	30	8
4	30	5
1	31	5
2	31	7
3	31	10
4	31	2
1	32	1
2	32	9
3	32	5
4	32	10
1	33	8
2	33	1
3	33	6
4	33	5
1	34	2
2	34	7
3	34	3
4	34	5
1	35	7
2	35	2
3	35	1
4	35	5
1	36	4
2	36	8
3	36	10
4	36	7
1	37	6
2	37	4
3	37	1
4	37	2
1	38	3
2	38	10
3	38	3
4	38	4
1	39	8
2	39	2
3	39	10
4	39	1
1	40	1
2	40	9
3	40	10
4	40	8
1	41	4
2	41	1
3	41	4
4	41	7
1	42	8
2	42	7
3	42	10
4	42	10
1	43	1
2	43	2
3	43	5
4	43	3
1	44	4
2	44	6
3	44	10
4	44	3
1	45	1
2	45	4
3	45	8
4	45	7
1	46	8
2	46	3
3	46	3
4	46	6
1	47	3
2	47	4
3	47	5
4	47	6
1	48	9
2	48	5
3	48	3
4	48	8
1	49	9
2	49	6
3	49	7
4	49	6
1	50	2
2	50	9
3	50	1
4	50	6
1	51	10
2	51	5
3	51	6
4	51	6
1	52	1
2	52	5
3	52	10
4	52	8
1	53	10
2	53	3
3	53	10
4	53	2
1	54	1
2	54	9
3	54	3
4	54	3
1	55	2
2	55	4
3	55	5
4	55	8
1	56	9
2	56	7
3	56	1
4	56	3
1	57	1
2	57	5
3	57	2
4	57	1
1	58	7
2	58	5
3	58	7
4	58	4
1	59	3
2	59	9
3	59	8
4	59	6
1	60	9
2	60	5
3	60	1
4	60	1
1	61	1
2	61	2
3	61	9
4	61	1
1	62	0
2	62	0
3	62	0
4	62	0
