1	1	0
2	1	0
3	1	0
4	1	0
1	2	6
2	2	0
3	2	10
4	2	4
1	3	0
2	3	9
3	3	4
4	3	9
1	4	3
2	4	0
3	4	3
4	4	0
1	5	6
2	5	0
3	5	5
4	5	0
1	6	6
2	6	3
3	6	7
4	6	7
1	7	3
2	7	0
3	7	5
4	7	9
1	8	4
2	8	7
3	8	0
4	8	9
1	9	8
2	9	0
3	9	4
4	9	4
1	10	7
2	10	3
3	10	3
4	10	2
1	11	1
2	11	8
3	11	5
4	11	5
1	12	8
2	12	0
3	12	0
4	12	0
1	13	6
2	13	0
3	13	4
4	13	7
1	14	0
2	14	1
3	14	5
4	14	2
1	15	8
2	15	2
3	15	10
4	15	0
1	16	8
2	16	7
3	16	5
4	16	0
1	17	0
2	17	10
3	17	9
4	17	9
1	18	2
2	18	7
3	18	10
4	18	6
1	19	4
2	19	2
3	19	5
4	19	8
1	20	0
2	20	5
3	20	10
4	20	1
1	21	0
2	21	0
3	21	7
4	21	0
1	22	3
2	22	1
3	22	0
4	22	0
1	23	10
2	23	0
3	23	7
4	23	10
1	24	9
2	24	0
3	24	10
4	24	10
1	25	9
2	25	10
3	25	7
4	25	9
1	26	8
2	26	2
3	26	10
4	26	0
1	27	3
2	27	10
3	27	8
4	27	0
1	28	5
2	28	8
3	28	5
4	28	0
1	29	9
2	29	2
3	29	6
4	29	3
1	30	5
2	30	7
3	30	5
4	30	4
1	31	9
2	31	0
3	31	0
4	31	6
1	32	6
2	32	3
3	32	9
4	32	8
1	33	0
2	33	0
3	33	4
4	33	7
1	34	0
2	34	2
3	34	0
4	34	1
1	35	9
2	35	9
3	35	5
4	35	1
1	36	0
2	36	10
3	36	7
4	36	0
1	37	4
2	37	7
3	37	8
4	37	3
1	38	10
2	38	0
3	38	2
4	38	5
1	39	0
2	39	0
3	39	0
4	39	1
1	40	2
2	40	4
3	40	10
4	40	0
1	41	2
2	41	2
3	41	0
4	41	6
1	42	0
2	42	10
3	42	0
4	42	1
1	43	0
2	43	10
3	43	4
4	43	4
1	44	5
2	44	0
3	44	8
4	44	1
1	45	8
2	45	8
3	45	0
4	45	0
1	46	1
2	46	2
3	46	6
4	46	0
1	47	4
2	47	8
3	47	1
4	47	6
1	48	0
2	48	0
3	48	2
4	48	7
1	49	6
2	49	6
3	49	9
4	49	5
1	50	6
2	50	6
3	50	2
4	50	1
1	51	9
2	51	5
3	51	0
4	51	0
1	52	9
2	52	5
3	52	0
4	52	4
1	53	10
2	53	6
3	53	5
4	53	0
1	54	5
2	54	8
3	54	5
4	54	10
1	55	8
2	55	0
3	55	2
4	55	4
1	56	8
2	56	10
3	56	9
4	56	3
1	57	9
2	57	3
3	57	7
4	57	6
1	58	0
2	58	6
3	58	7
4	58	2
1	59	4
2	59	8
3	59	1
4	59	7
1	60	10
2	60	5
3	60	0
4	60	7
1	61	4
2	61	3
3	61	0
4	61	8
1	62	0
2	62	0
3	62	0
4	62	0
