1	1	0
2	1	0
3	1	0
4	1	0
1	2	2
2	2	4
3	2	3
4	2	9
1	3	2
2	3	5
3	3	7
4	3	8
1	4	7
2	4	4
3	4	8
4	4	8
1	5	10
2	5	7
3	5	3
4	5	6
1	6	5
2	6	5
3	6	1
4	6	5
1	7	10
2	7	7
3	7	6
4	7	8
1	8	10
2	8	4
3	8	10
4	8	8
1	9	3
2	9	7
3	9	5
4	9	10
1	10	1
2	10	7
3	10	6
4	10	4
1	11	10
2	11	8
3	11	10
4	11	1
1	12	6
2	12	1
3	12	1
4	12	6
1	13	4
2	13	9
3	13	1
4	13	4
1	14	2
2	14	7
3	14	6
4	14	8
1	15	3
2	15	6
3	15	1
4	15	9
1	16	4
2	16	4
3	16	6
4	16	7
1	17	1
2	17	4
3	17	9
4	17	7
1	18	6
2	18	1
3	18	6
4	18	4
1	19	6
2	19	10
3	19	6
4	19	7
1	20	8
2	20	2
3	20	4
4	20	6
1	21	8
2	21	2
3	21	4
4	21	6
1	22	7
2	22	5
3	22	6
4	22	4
1	23	4
2	23	9
3	23	5
4	23	3
1	24	9
2	24	8
3	24	8
4	24	3
1	25	4
2	25	8
3	25	5
4	25	1
1	26	4
2	26	9
3	26	2
4	26	2
1	27	7
2	27	8
3	27	10
4	27	9
1	28	4
2	28	1
3	28	3
4	28	3
1	29	1
2	29	8
3	29	9
4	29	9
1	30	8
2	30	1
3	30	8
4	30	2
1	31	9
2	31	9
3	31	9
4	31	7
1	32	7
2	32	3
3	32	3
4	32	7
1	33	8
2	33	2
3	33	1
4	33	8
1	34	5
2	34	7
3	34	7
4	34	8
1	35	8
2	35	10
3	35	2
4	35	6
1	36	7
2	36	2
3	36	8
4	36	8
1	37	8
2	37	2
3	37	8
4	37	4
1	38	10
2	38	6
3	38	5
4	38	8
1	39	3
2	39	4
3	39	3
4	39	3
1	40	7
2	40	9
3	40	9
4	40	1
1	41	1
2	41	6
3	41	3
4	41	4
1	42	8
2	42	3
3	42	4
4	42	1
1	43	1
2	43	7
3	43	5
4	43	3
1	44	10
2	44	7
3	44	2
4	44	2
1	45	10
2	45	9
3	45	3
4	45	2
1	46	6
2	46	7
3	46	2
4	46	4
1	47	8
2	47	3
3	47	8
4	47	8
1	48	4
2	48	10
3	48	8
4	48	7
1	49	2
2	49	4
3	49	1
4	49	4
1	50	1
2	50	5
3	50	8
4	50	9
1	51	2
2	51	7
3	51	3
4	51	7
1	52	10
2	52	5
3	52	10
4	52	4
1	53	6
2	53	3
3	53	4
4	53	4
1	54	1
2	54	4
3	54	10
4	54	6
1	55	2
2	55	10
3	55	10
4	55	8
1	56	3
2	56	8
3	56	6
4	56	10
1	57	1
2	57	5
3	57	6
4	57	7
1	58	10
2	58	3
3	58	10
4	58	2
1	59	5
2	59	6
3	59	10
4	59	4
1	60	4
2	60	3
3	60	3
4	60	8
1	61	1
2	61	9
3	61	1
4	61	7
1	62	0
2	62	0
3	62	0
4	62	0
