1	1	0
2	1	0
3	1	0
4	1	0
1	2	0
2	2	0
3	2	0
4	2	9
1	3	0
2	3	1
3	3	0
4	3	0
1	4	0
2	4	5
3	4	0
4	4	6
1	5	0
2	5	0
3	5	5
4	5	8
1	6	6
2	6	1
3	6	0
4	6	2
1	7	0
2	7	0
3	7	6
4	7	2
1	8	0
2	8	0
3	8	8
4	8	0
1	9	0
2	9	8
3	9	10
4	9	8
1	10	0
2	10	7
3	10	3
4	10	4
1	11	9
2	11	2
3	11	4
4	11	8
1	12	3
2	12	0
3	12	1
4	12	0
1	13	7
2	13	0
3	13	0
4	13	5
1	14	2
2	14	9
3	14	0
4	14	0
1	15	0
2	15	7
3	15	9
4	15	5
1	16	0
2	16	4
3	16	0
4	16	0
1	17	0
2	17	2
3	17	0
4	17	8
1	18	9
2	18	0
3	18	2
4	18	0
1	19	0
2	19	0
3	19	7
4	19	0
1	20	0
2	20	0
3	20	4
4	20	5
1	21	4
2	21	2
3	21	0
4	21	3
1	22	0
2	22	8
3	22	10
4	22	9
1	23	0
2	23	6
3	23	6
4	23	0
1	24	3
2	24	0
3	24	7
4	24	0
1	25	1
2	25	0
3	25	0
4	25	7
1	26	0
2	26	7
3	26	0
4	26	0
1	27	0
2	27	0
3	27	8
4	27	0
1	28	7
2	28	0
3	28	0
4	28	0
1	29	4
2	29	0
3	29	1
4	29	5
1	30	0
2	30	0
3	30	4
4	30	0
1	31	5
2	31	0
3	31	0
4	31	2
1	32	0
2	32	0
3	32	0
4	32	10
1	33	0
2	33	1
3	33	0
4	33	5
1	34	0
2	34	0
3	34	2
4	34	0
1	35	4
2	35	1
3	35	9
4	35	5
1	36	1
2	36	0
3	36	1
4	36	0
1	37	0
2	37	0
3	37	5
4	37	7
1	38	1
2	38	0
3	38	0
4	38	0
1	39	9
2	39	5
3	39	9
4	39	2
1	40	0
2	40	0
3	40	8
4	40	0
1	41	10
2	41	4
3	41	2
4	41	0
1	42	0
2	42	7
3	42	3
4	42	0
1	43	3
2	43	0
3	43	0
4	43	0
1	44	0
2	44	0
3	44	7
4	44	0
1	45	0
2	45	7
3	45	3
4	45	7
1	46	0
2	46	0
3	46	1
4	46	0
1	47	6
2	47	0
3	47	10
4	47	0
1	48	5
2	48	0
3	48	0
4	48	6
1	49	0
2	49	0
3	49	1
4	49	1
1	50	0
2	50	1
3	50	10
4	50	0
1	51	3
2	51	0
3	51	0
4	51	6
1	52	4
2	52	0
3	52	10
4	52	9
1	53	0
2	53	6
3	53	9
4	53	0
1	54	10
2	54	7
3	54	0
4	54	8
1	55	0
2	55	9
3	55	6
4	55	0
1	56	0
2	56	0
3	56	1
4	56	10
1	57	0
2	57	0
3	57	2
4	57	6
1	58	1
2	58	0
3	58	0
4	58	7
1	59	1
2	59	9
3	59	5
4	59	10
1	60	0
2	60	0
3	60	10
4	60	0
1	61	0
2	61	0
3	61	0
4	61	10
1	62	0
2	62	0
3	62	0
4	62	0
