1	1	0
2	1	0
3	1	0
4	1	0
1	2	10
2	2	4
3	2	5
4	2	0
1	3	5
2	3	1
3	3	0
4	3	0
1	4	0
2	4	4
3	4	0
4	4	0
1	5	9
2	5	0
3	5	4
4	5	2
1	6	0
2	6	3
3	6	6
4	6	5
1	7	0
2	7	0
3	7	7
4	7	9
1	8	3
2	8	4
3	8	1
4	8	2
1	9	2
2	9	8
3	9	9
4	9	5
1	10	5
2	10	10
3	10	1
4	10	5
1	11	3
2	11	10
3	11	0
4	11	0
1	12	2
2	12	10
3	12	1
4	12	7
1	13	0
2	13	10
3	13	6
4	13	6
1	14	6
2	14	0
3	14	1
4	14	5
1	15	5
2	15	8
3	15	3
4	15	0
1	16	3
2	16	9
3	16	10
4	16	4
1	17	8
2	17	8
3	17	0
4	17	4
1	18	7
2	18	0
3	18	4
4	18	9
1	19	10
2	19	0
3	19	1
4	19	10
1	20	10
2	20	0
3	20	0
4	20	0
1	21	4
2	21	4
3	21	0
4	21	3
1	22	10
2	22	1
3	22	9
4	22	1
1	23	2
2	23	0
3	23	7
4	23	6
1	24	8
2	24	0
3	24	3
4	24	0
1	25	9
2	25	3
3	25	9
4	25	9
1	26	5
2	26	5
3	26	4
4	26	5
1	27	1
2	27	5
3	27	9
4	27	9
1	28	8
2	28	6
3	28	0
4	28	2
1	29	0
2	29	2
3	29	8
4	29	8
1	30	8
2	30	0
3	30	4
4	30	5
1	31	0
2	31	4
3	31	2
4	31	4
1	32	6
2	32	9
3	32	0
4	32	3
1	33	9
2	33	9
3	33	7
4	33	0
1	34	0
2	34	0
3	34	0
4	34	5
1	35	8
2	35	2
3	35	3
4	35	0
1	36	0
2	36	0
3	36	1
4	36	4
1	37	7
2	37	4
3	37	4
4	37	5
1	38	8
2	38	1
3	38	9
4	38	0
1	39	1
2	39	2
3	39	0
4	39	7
1	40	0
2	40	8
3	40	3
4	40	5
1	41	1
2	41	5
3	41	5
4	41	9
1	42	0
2	42	7
3	42	5
4	42	0
1	43	4
2	43	5
3	43	1
4	43	0
1	44	10
2	44	7
3	44	8
4	44	2
1	45	1
2	45	9
3	45	1
4	45	2
1	46	10
2	46	0
3	46	5
4	46	2
1	47	0
2	47	0
3	47	5
4	47	2
1	48	2
2	48	4
3	48	4
4	48	8
1	49	8
2	49	8
3	49	5
4	49	8
1	50	3
2	50	4
3	50	8
4	50	6
1	51	0
2	51	0
3	51	1
4	51	3
1	52	8
2	52	6
3	52	0
4	52	8
1	53	2
2	53	5
3	53	0
4	53	0
1	54	0
2	54	4
3	54	10
4	54	2
1	55	9
2	55	7
3	55	5
4	55	10
1	56	0
2	56	0
3	56	1
4	56	0
1	57	5
2	57	5
3	57	0
4	57	0
1	58	9
2	58	1
3	58	10
4	58	2
1	59	7
2	59	5
3	59	2
4	59	4
1	60	6
2	60	9
3	60	8
4	60	4
1	61	0
2	61	4
3	61	10
4	61	0
1	62	0
2	62	0
3	62	0
4	62	0
