1	1	0
2	1	0
3	1	0
4	1	0
1	2	9
2	2	0
3	2	8
4	2	0
1	3	3
2	3	0
3	3	3
4	3	8
1	4	0
2	4	7
3	4	10
4	4	2
1	5	7
2	5	0
3	5	0
4	5	3
1	6	0
2	6	8
3	6	0
4	6	2
1	7	0
2	7	0
3	7	8
4	7	7
1	8	5
2	8	3
3	8	7
4	8	0
1	9	7
2	9	0
3	9	0
4	9	7
1	10	2
2	10	0
3	10	7
4	10	2
1	11	4
2	11	0
3	11	3
4	11	0
1	12	0
2	12	3
3	12	0
4	12	0
1	13	10
2	13	0
3	13	1
4	13	0
1	14	0
2	14	6
3	14	3
4	14	1
1	15	0
2	15	0
3	15	9
4	15	1
1	16	0
2	16	2
3	16	2
4	16	0
1	17	0
2	17	0
3	17	5
4	17	4
1	18	0
2	18	9
3	18	0
4	18	10
1	19	4
2	19	0
3	19	0
4	19	0
1	20	0
2	20	6
3	20	0
4	20	0
1	21	0
2	21	0
3	21	10
4	21	8
1	22	9
2	22	10
3	22	0
4	22	0
1	23	6
2	23	0
3	23	2
4	23	3
1	24	1
2	24	0
3	24	0
4	24	6
1	25	6
2	25	0
3	25	0
4	25	0
1	26	4
2	26	0
3	26	0
4	26	9
1	27	0
2	27	4
3	27	0
4	27	0
1	28	10
2	28	6
3	28	0
4	28	3
1	29	6
2	29	0
3	29	0
4	29	6
1	30	2
2	30	0
3	30	7
4	30	0
1	31	7
2	31	0
3	31	0
4	31	0
1	32	0
2	32	0
3	32	0
4	32	0
