1	1	0
2	1	0
3	1	0
4	1	0
1	2	6
2	2	3
3	2	1
4	2	6
1	3	6
2	3	5
3	3	9
4	3	6
1	4	4
2	4	9
3	4	5
4	4	7
1	5	9
2	5	2
3	5	5
4	5	10
1	6	3
2	6	5
3	6	6
4	6	9
1	7	7
2	7	7
3	7	3
4	7	1
1	8	9
2	8	9
3	8	9
4	8	8
1	9	2
2	9	8
3	9	1
4	9	5
1	10	4
2	10	6
3	10	9
4	10	9
1	11	8
2	11	5
3	11	5
4	11	9
1	12	3
2	12	8
3	12	6
4	12	5
1	13	9
2	13	4
3	13	4
4	13	8
1	14	2
2	14	9
3	14	4
4	14	8
1	15	5
2	15	8
3	15	2
4	15	1
1	16	3
2	16	1
3	16	9
4	16	6
1	17	1
2	17	10
3	17	7
4	17	8
1	18	3
2	18	5
3	18	6
4	18	7
1	19	5
2	19	3
3	19	2
4	19	4
1	20	5
2	20	3
3	20	10
4	20	3
1	21	7
2	21	8
3	21	1
4	21	3
1	22	10
2	22	7
3	22	4
4	22	5
1	23	5
2	23	10
3	23	8
4	23	1
1	24	8
2	24	9
3	24	9
4	24	7
1	25	8
2	25	4
3	25	10
4	25	2
1	26	10
2	26	6
3	26	8
4	26	2
1	27	8
2	27	1
3	27	4
4	27	5
1	28	3
2	28	3
3	28	10
4	28	3
1	29	5
2	29	5
3	29	7
4	29	5
1	30	1
2	30	3
3	30	3
4	30	4
1	31	7
2	31	6
3	31	2
4	31	5
1	32	0
2	32	0
3	32	0
4	32	0
