1	1	0
2	1	0
3	1	0
4	1	0
1	2	9
2	2	9
3	2	10
4	2	8
1	3	9
2	3	1
3	3	6
4	3	0
1	4	5
2	4	0
3	4	8
4	4	4
1	5	0
2	5	6
3	5	0
4	5	1
1	6	8
2	6	9
3	6	5
4	6	4
1	7	1
2	7	10
3	7	9
4	7	0
1	8	2
2	8	3
3	8	0
4	8	10
1	9	0
2	9	4
3	9	4
4	9	2
1	10	9
2	10	0
3	10	7
4	10	3
1	11	9
2	11	7
3	11	7
4	11	6
1	12	2
2	12	6
3	12	10
4	12	1
1	13	9
2	13	6
3	13	0
4	13	0
1	14	1
2	14	0
3	14	8
4	14	3
1	15	9
2	15	9
3	15	0
4	15	0
1	16	4
2	16	1
3	16	3
4	16	10
1	17	7
2	17	10
3	17	7
4	17	9
1	18	1
2	18	0
3	18	0
4	18	9
1	19	7
2	19	0
3	19	10
4	19	5
1	20	3
2	20	2
3	20	10
4	20	5
1	21	0
2	21	1
3	21	4
4	21	0
1	22	0
2	22	8
3	22	1
4	22	1
1	23	8
2	23	9
3	23	0
4	23	4
1	24	0
2	24	0
3	24	2
4	24	10
1	25	6
2	25	0
3	25	10
4	25	3
1	26	7
2	26	10
3	26	0
4	26	5
1	27	6
2	27	0
3	27	0
4	27	7
1	28	8
2	28	0
3	28	10
4	28	3
1	29	4
2	29	3
3	29	1
4	29	4
1	30	8
2	30	0
3	30	5
4	30	5
1	31	0
2	31	4
3	31	8
4	31	9
1	32	0
2	32	0
3	32	0
4	32	0
