1	1	0
2	1	0
3	1	0
4	1	0
1	2	5
2	2	6
3	2	7
4	2	7
1	3	8
2	3	7
3	3	6
4	3	10
1	4	6
2	4	9
3	4	4
4	4	6
1	5	8
2	5	2
3	5	10
4	5	4
1	6	5
2	6	6
3	6	4
4	6	10
1	7	7
2	7	5
3	7	10
4	7	6
1	8	4
2	8	9
3	8	8
4	8	9
1	9	8
2	9	4
3	9	1
4	9	7
1	10	4
2	10	6
3	10	6
4	10	5
1	11	2
2	11	10
3	11	1
4	11	9
1	12	3
2	12	1
3	12	9
4	12	4
1	13	6
2	13	10
3	13	3
4	13	7
1	14	1
2	14	6
3	14	8
4	14	7
1	15	6
2	15	9
3	15	3
4	15	6
1	16	6
2	16	1
3	16	10
4	16	8
1	17	3
2	17	2
3	17	5
4	17	6
1	18	1
2	18	9
3	18	1
4	18	10
1	19	4
2	19	3
3	19	8
4	19	10
1	20	4
2	20	6
3	20	2
4	20	7
1	21	5
2	21	2
3	21	9
4	21	5
1	22	10
2	22	7
3	22	1
4	22	1
1	23	3
2	23	1
3	23	3
4	23	4
1	24	2
2	24	7
3	24	10
4	24	4
1	25	2
2	25	2
3	25	5
4	25	9
1	26	9
2	26	5
3	26	2
4	26	7
1	27	5
2	27	6
3	27	9
4	27	9
1	28	1
2	28	9
3	28	7
4	28	3
1	29	2
2	29	7
3	29	10
4	29	8
1	30	6
2	30	9
3	30	4
4	30	5
1	31	9
2	31	6
3	31	7
4	31	9
1	32	0
2	32	0
3	32	0
4	32	0
