1	1	0
2	1	0
3	1	0
4	1	0
1	2	1
2	2	3
3	2	1
4	2	10
1	3	6
2	3	9
3	3	2
4	3	1
1	4	4
2	4	7
3	4	9
4	4	7
1	5	4
2	5	1
3	5	1
4	5	10
1	6	7
2	6	10
3	6	9
4	6	3
1	7	4
2	7	8
3	7	2
4	7	9
1	8	8
2	8	4
3	8	9
4	8	5
1	9	3
2	9	2
3	9	4
4	9	4
1	10	7
2	10	6
3	10	1
4	10	7
1	11	5
2	11	5
3	11	5
4	11	8
1	12	5
2	12	6
3	12	8
4	12	9
1	13	1
2	13	5
3	13	2
4	13	7
1	14	4
2	14	4
3	14	6
4	14	1
1	15	7
2	15	10
3	15	9
4	15	4
1	16	7
2	16	8
3	16	10
4	16	9
1	17	9
2	17	5
3	17	10
4	17	3
1	18	8
2	18	9
3	18	5
4	18	4
1	19	3
2	19	7
3	19	4
4	19	4
1	20	5
2	20	3
3	20	5
4	20	8
1	21	2
2	21	1
3	21	2
4	21	10
1	22	1
2	22	4
3	22	3
4	22	2
1	23	3
2	23	5
3	23	5
4	23	7
1	24	9
2	24	5
3	24	9
4	24	3
1	25	7
2	25	8
3	25	2
4	25	10
1	26	4
2	26	2
3	26	9
4	26	2
1	27	1
2	27	9
3	27	6
4	27	7
1	28	10
2	28	6
3	28	2
4	28	3
1	29	2
2	29	7
3	29	3
4	29	10
1	30	8
2	30	3
3	30	6
4	30	7
1	31	3
2	31	1
3	31	6
4	31	9
1	32	0
2	32	0
3	32	0
4	32	0
