1	1	0
2	1	0
3	1	0
4	1	0
1	2	6
2	2	1
3	2	8
4	2	6
1	3	0
2	3	9
3	3	5
4	3	0
1	4	7
2	4	0
3	4	0
4	4	1
1	5	2
2	5	0
3	5	7
4	5	8
1	6	2
2	6	9
3	6	8
4	6	9
1	7	6
2	7	5
3	7	9
4	7	0
1	8	9
2	8	0
3	8	3
4	8	2
1	9	3
2	9	0
3	9	0
4	9	0
1	10	3
2	10	5
3	10	2
4	10	8
1	11	0
2	11	6
3	11	4
4	11	10
1	12	0
2	12	10
3	12	8
4	12	9
1	13	6
2	13	5
3	13	3
4	13	2
1	14	3
2	14	0
3	14	8
4	14	8
1	15	6
2	15	9
3	15	0
4	15	8
1	16	0
2	16	6
3	16	8
4	16	10
1	17	1
2	17	2
3	17	0
4	17	1
1	18	7
2	18	4
3	18	7
4	18	10
1	19	0
2	19	10
3	19	0
4	19	9
1	20	0
2	20	5
3	20	1
4	20	8
1	21	7
2	21	0
3	21	2
4	21	3
1	22	1
2	22	9
3	22	3
4	22	10
1	23	5
2	23	9
3	23	6
4	23	10
1	24	4
2	24	10
3	24	0
4	24	5
1	25	0
2	25	3
3	25	0
4	25	4
1	26	4
2	26	0
3	26	5
4	26	3
1	27	4
2	27	6
3	27	0
4	27	4
1	28	0
2	28	8
3	28	7
4	28	8
1	29	4
2	29	6
3	29	8
4	29	0
1	30	0
2	30	4
3	30	9
4	30	1
1	31	4
2	31	9
3	31	0
4	31	3
1	32	0
2	32	0
3	32	0
4	32	0
