1	1	0
2	1	0
3	1	0
4	1	0
1	2	8
2	2	2
3	2	4
4	2	9
1	3	10
2	3	6
3	3	4
4	3	7
1	4	8
2	4	10
3	4	10
4	4	9
1	5	5
2	5	3
3	5	5
4	5	3
1	6	6
2	6	6
3	6	10
4	6	9
1	7	6
2	7	5
3	7	8
4	7	10
1	8	7
2	8	9
3	8	2
4	8	1
1	9	9
2	9	10
3	9	9
4	9	6
1	10	1
2	10	8
3	10	7
4	10	1
1	11	8
2	11	5
3	11	8
4	11	3
1	12	6
2	12	4
3	12	4
4	12	8
1	13	5
2	13	10
3	13	1
4	13	5
1	14	7
2	14	9
3	14	3
4	14	4
1	15	8
2	15	3
3	15	7
4	15	3
1	16	4
2	16	9
3	16	10
4	16	10
1	17	3
2	17	9
3	17	10
4	17	9
1	18	8
2	18	1
3	18	1
4	18	2
1	19	7
2	19	3
3	19	5
4	19	5
1	20	10
2	20	9
3	20	10
4	20	10
1	21	4
2	21	9
3	21	6
4	21	10
1	22	5
2	22	3
3	22	9
4	22	1
1	23	6
2	23	8
3	23	3
4	23	3
1	24	1
2	24	8
3	24	8
4	24	1
1	25	2
2	25	1
3	25	3
4	25	3
1	26	6
2	26	4
3	26	8
4	26	3
1	27	4
2	27	4
3	27	8
4	27	9
1	28	8
2	28	6
3	28	8
4	28	9
1	29	2
2	29	5
3	29	3
4	29	8
1	30	9
2	30	8
3	30	4
4	30	3
1	31	10
2	31	2
3	31	1
4	31	10
1	32	0
2	32	0
3	32	0
4	32	0
