1	1	0
2	1	0
3	1	0
4	1	0
1	2	2
2	2	0
3	2	2
4	2	1
1	3	0
2	3	7
3	3	0
4	3	7
1	4	8
2	4	1
3	4	0
4	4	10
1	5	6
2	5	2
3	5	4
4	5	10
1	6	4
2	6	3
3	6	6
4	6	1
1	7	10
2	7	6
3	7	0
4	7	9
1	8	4
2	8	8
3	8	3
4	8	1
1	9	5
2	9	8
3	9	6
4	9	0
1	10	5
2	10	6
3	10	2
4	10	0
1	11	0
2	11	8
3	11	9
4	11	0
1	12	3
2	12	5
3	12	1
4	12	4
1	13	0
2	13	3
3	13	1
4	13	8
1	14	0
2	14	6
3	14	2
4	14	4
1	15	2
2	15	1
3	15	9
4	15	4
1	16	9
2	16	7
3	16	6
4	16	10
1	17	5
2	17	0
3	17	6
4	17	1
1	18	4
2	18	0
3	18	2
4	18	0
1	19	8
2	19	0
3	19	1
4	19	10
1	20	3
2	20	10
3	20	3
4	20	4
1	21	8
2	21	1
3	21	6
4	21	4
1	22	4
2	22	0
3	22	5
4	22	0
1	23	9
2	23	10
3	23	7
4	23	0
1	24	0
2	24	1
3	24	1
4	24	2
1	25	0
2	25	9
3	25	0
4	25	1
1	26	6
2	26	8
3	26	3
4	26	0
1	27	0
2	27	9
3	27	9
4	27	3
1	28	10
2	28	4
3	28	4
4	28	6
1	29	0
2	29	6
3	29	0
4	29	0
1	30	8
2	30	5
3	30	0
4	30	10
1	31	0
2	31	2
3	31	0
4	31	10
1	32	0
2	32	0
3	32	0
4	32	0
