1	1	0
2	1	0
3	1	0
4	1	0
1	2	0
2	2	7
3	2	0
4	2	0
1	3	10
2	3	0
3	3	4
4	3	0
1	4	9
2	4	2
3	4	2
4	4	0
1	5	4
2	5	0
3	5	5
4	5	0
1	6	2
2	6	0
3	6	3
4	6	4
1	7	2
2	7	6
3	7	8
4	7	0
1	8	0
2	8	0
3	8	3
4	8	0
1	9	0
2	9	10
3	9	0
4	9	3
1	10	9
2	10	0
3	10	0
4	10	8
1	11	8
2	11	0
3	11	6
4	11	0
1	12	0
2	12	3
3	12	0
4	12	0
1	13	0
2	13	9
3	13	0
4	13	0
1	14	0
2	14	0
3	14	0
4	14	5
1	15	8
2	15	0
3	15	6
4	15	9
1	16	6
2	16	0
3	16	5
4	16	10
1	17	7
2	17	0
3	17	2
4	17	3
1	18	9
2	18	0
3	18	0
4	18	1
1	19	0
2	19	2
3	19	0
4	19	1
1	20	2
2	20	4
3	20	1
4	20	0
1	21	0
2	21	4
3	21	7
4	21	0
1	22	0
2	22	0
3	22	0
4	22	3
1	23	0
2	23	2
3	23	0
4	23	0
1	24	0
2	24	0
3	24	10
4	24	5
1	25	2
2	25	9
3	25	3
4	25	0
1	26	5
2	26	1
3	26	3
4	26	0
1	27	2
2	27	0
3	27	0
4	27	8
1	28	0
2	28	5
3	28	0
4	28	0
1	29	5
2	29	0
3	29	0
4	29	0
1	30	8
2	30	10
3	30	6
4	30	0
1	31	0
2	31	0
3	31	4
4	31	5
1	32	0
2	32	0
3	32	0
4	32	0
