1	1	0
2	1	0
3	1	0
4	1	0
1	2	3
2	2	4
3	2	7
4	2	1
1	3	0
2	3	0
3	3	0
4	3	3
1	4	7
2	4	8
3	4	0
4	4	3
1	5	6
2	5	1
3	5	7
4	5	0
1	6	4
2	6	7
3	6	4
4	6	0
1	7	9
2	7	1
3	7	4
4	7	4
1	8	4
2	8	0
3	8	7
4	8	4
1	9	2
2	9	9
3	9	5
4	9	2
1	10	3
2	10	0
3	10	6
4	10	0
1	11	7
2	11	7
3	11	4
4	11	7
1	12	7
2	12	8
3	12	0
4	12	5
1	13	0
2	13	1
3	13	1
4	13	0
1	14	2
2	14	4
3	14	0
4	14	8
1	15	2
2	15	0
3	15	7
4	15	5
1	16	9
2	16	6
3	16	0
4	16	0
1	17	10
2	17	1
3	17	10
4	17	7
1	18	10
2	18	0
3	18	4
4	18	10
1	19	6
2	19	0
3	19	1
4	19	3
1	20	0
2	20	2
3	20	1
4	20	0
1	21	0
2	21	7
3	21	2
4	21	2
1	22	1
2	22	0
3	22	1
4	22	1
1	23	5
2	23	2
3	23	5
4	23	6
1	24	9
2	24	0
3	24	6
4	24	10
1	25	0
2	25	10
3	25	0
4	25	0
1	26	3
2	26	3
3	26	0
4	26	0
1	27	8
2	27	2
3	27	4
4	27	2
1	28	2
2	28	5
3	28	10
4	28	7
1	29	4
2	29	2
3	29	9
4	29	8
1	30	0
2	30	1
3	30	4
4	30	4
1	31	7
2	31	1
3	31	8
4	31	1
1	32	0
2	32	0
3	32	0
4	32	0
