1	1	0
2	1	0
3	1	0
4	1	0
1	2	2
2	2	4
3	2	7
4	2	9
1	3	3
2	3	1
3	3	7
4	3	2
1	4	1
2	4	3
3	4	10
4	4	2
1	5	2
2	5	7
3	5	7
4	5	3
1	6	5
2	6	8
3	6	1
4	6	5
1	7	9
2	7	1
3	7	9
4	7	7
1	8	2
2	8	9
3	8	7
4	8	3
1	9	8
2	9	3
3	9	1
4	9	3
1	10	10
2	10	5
3	10	1
4	10	2
1	11	6
2	11	10
3	11	9
4	11	5
1	12	6
2	12	7
3	12	2
4	12	5
1	13	6
2	13	5
3	13	10
4	13	6
1	14	8
2	14	2
3	14	9
4	14	1
1	15	9
2	15	7
3	15	9
4	15	1
1	16	1
2	16	5
3	16	7
4	16	9
1	17	5
2	17	5
3	17	1
4	17	9
1	18	5
2	18	3
3	18	2
4	18	2
1	19	5
2	19	8
3	19	4
4	19	4
1	20	3
2	20	5
3	20	10
4	20	5
1	21	7
2	21	3
3	21	7
4	21	7
1	22	2
2	22	3
3	22	2
4	22	5
1	23	6
2	23	6
3	23	3
4	23	5
1	24	7
2	24	5
3	24	10
4	24	9
1	25	2
2	25	1
3	25	1
4	25	4
1	26	4
2	26	3
3	26	1
4	26	1
1	27	2
2	27	6
3	27	8
4	27	9
1	28	4
2	28	4
3	28	7
4	28	7
1	29	3
2	29	10
3	29	3
4	29	10
1	30	6
2	30	2
3	30	9
4	30	8
1	31	8
2	31	8
3	31	2
4	31	3
1	32	0
2	32	0
3	32	0
4	32	0
