1	1	0
2	1	0
3	1	0
4	1	0
1	2	4
2	2	6
3	2	3
4	2	4
1	3	2
2	3	6
3	3	6
4	3	2
1	4	6
2	4	7
3	4	7
4	4	6
1	5	1
2	5	9
3	5	6
4	5	2
1	6	7
2	6	9
3	6	5
4	6	6
1	7	9
2	7	6
3	7	1
4	7	6
1	8	7
2	8	3
3	8	8
4	8	2
1	9	7
2	9	5
3	9	1
4	9	7
1	10	5
2	10	4
3	10	7
4	10	8
1	11	7
2	11	7
3	11	2
4	11	5
1	12	4
2	12	5
3	12	9
4	12	5
1	13	2
2	13	5
3	13	6
4	13	3
1	14	4
2	14	2
3	14	2
4	14	7
1	15	5
2	15	7
3	15	4
4	15	10
1	16	6
2	16	8
3	16	2
4	16	1
1	17	4
2	17	9
3	17	8
4	17	1
1	18	10
2	18	10
3	18	7
4	18	3
1	19	7
2	19	5
3	19	8
4	19	3
1	20	2
2	20	8
3	20	3
4	20	5
1	21	6
2	21	10
3	21	6
4	21	2
1	22	2
2	22	10
3	22	4
4	22	8
1	23	6
2	23	6
3	23	7
4	23	3
1	24	9
2	24	5
3	24	9
4	24	4
1	25	10
2	25	8
3	25	8
4	25	5
1	26	10
2	26	9
3	26	8
4	26	9
1	27	1
2	27	10
3	27	7
4	27	4
1	28	7
2	28	1
3	28	1
4	28	7
1	29	8
2	29	5
3	29	5
4	29	3
1	30	5
2	30	10
3	30	10
4	30	7
1	31	8
2	31	2
3	31	3
4	31	6
1	32	0
2	32	0
3	32	0
4	32	0
