1	1	0
2	1	0
3	1	0
4	1	0
1	2	0
2	2	6
3	2	10
4	2	9
1	3	7
2	3	10
3	3	6
4	3	0
1	4	0
2	4	8
3	4	7
4	4	6
1	5	3
2	5	0
3	5	7
4	5	0
1	6	2
2	6	1
3	6	2
4	6	6
1	7	5
2	7	10
3	7	5
4	7	5
1	8	6
2	8	0
3	8	0
4	8	3
1	9	3
2	9	7
3	9	0
4	9	9
1	10	10
2	10	9
3	10	4
4	10	2
1	11	0
2	11	6
3	11	8
4	11	0
1	12	8
2	12	1
3	12	1
4	12	3
1	13	2
2	13	0
3	13	3
4	13	7
1	14	5
2	14	0
3	14	8
4	14	0
1	15	6
2	15	3
3	15	10
4	15	6
1	16	2
2	16	4
3	16	3
4	16	6
1	17	0
2	17	0
3	17	7
4	17	7
1	18	8
2	18	0
3	18	0
4	18	0
1	19	9
2	19	9
3	19	0
4	19	0
1	20	9
2	20	7
3	20	9
4	20	2
1	21	1
2	21	1
3	21	1
4	21	1
1	22	2
2	22	1
3	22	0
4	22	7
1	23	7
2	23	9
3	23	6
4	23	6
1	24	1
2	24	10
3	24	10
4	24	9
1	25	7
2	25	3
3	25	0
4	25	0
1	26	0
2	26	7
3	26	1
4	26	10
1	27	4
2	27	9
3	27	9
4	27	5
1	28	9
2	28	5
3	28	2
4	28	8
1	29	0
2	29	5
3	29	0
4	29	8
1	30	2
2	30	0
3	30	8
4	30	5
1	31	0
2	31	5
3	31	8
4	31	0
1	32	0
2	32	0
3	32	0
4	32	0
