1	1	0
2	1	0
3	1	0
4	1	0
1	2	3
2	2	5
3	2	1
4	2	1
1	3	7
2	3	2
3	3	10
4	3	6
1	4	8
2	4	1
3	4	5
4	4	2
1	5	5
2	5	9
3	5	9
4	5	2
1	6	9
2	6	6
3	6	1
4	6	8
1	7	1
2	7	7
3	7	5
4	7	9
1	8	7
2	8	7
3	8	8
4	8	1
1	9	6
2	9	3
3	9	6
4	9	7
1	10	5
2	10	1
3	10	6
4	10	3
1	11	1
2	11	9
3	11	10
4	11	3
1	12	6
2	12	7
3	12	10
4	12	6
1	13	10
2	13	9
3	13	2
4	13	10
1	14	10
2	14	8
3	14	4
4	14	9
1	15	3
2	15	7
3	15	9
4	15	4
1	16	10
2	16	10
3	16	8
4	16	3
1	17	8
2	17	1
3	17	8
4	17	1
1	18	5
2	18	5
3	18	3
4	18	9
1	19	5
2	19	9
3	19	8
4	19	3
1	20	4
2	20	6
3	20	7
4	20	6
1	21	8
2	21	4
3	21	10
4	21	8
1	22	7
2	22	9
3	22	1
4	22	3
1	23	7
2	23	3
3	23	7
4	23	9
1	24	5
2	24	2
3	24	6
4	24	5
1	25	4
2	25	7
3	25	1
4	25	7
1	26	1
2	26	5
3	26	1
4	26	6
1	27	7
2	27	6
3	27	7
4	27	10
1	28	5
2	28	6
3	28	5
4	28	6
1	29	1
2	29	7
3	29	3
4	29	4
1	30	8
2	30	6
3	30	5
4	30	10
1	31	6
2	31	1
3	31	5
4	31	9
1	32	0
2	32	0
3	32	0
4	32	0
