1	1	0
2	1	0
3	1	0
4	1	0
1	2	10
2	2	0
3	2	6
4	2	7
1	3	7
2	3	0
3	3	10
4	3	0
1	4	3
2	4	1
3	4	0
4	4	0
1	5	3
2	5	6
3	5	1
4	5	8
1	6	9
2	6	5
3	6	6
4	6	5
1	7	1
2	7	0
3	7	9
4	7	10
1	8	4
2	8	3
3	8	3
4	8	0
1	9	5
2	9	5
3	9	0
4	9	1
1	10	8
2	10	5
3	10	7
4	10	0
1	11	10
2	11	1
3	11	10
4	11	4
1	12	5
2	12	0
3	12	0
4	12	0
1	13	0
2	13	7
3	13	3
4	13	0
1	14	6
2	14	9
3	14	5
4	14	5
1	15	8
2	15	0
3	15	0
4	15	0
1	16	3
2	16	10
3	16	5
4	16	1
1	17	8
2	17	10
3	17	10
4	17	0
1	18	0
2	18	0
3	18	4
4	18	0
1	19	9
2	19	1
3	19	0
4	19	6
1	20	6
2	20	7
3	20	0
4	20	3
1	21	2
2	21	0
3	21	3
4	21	0
1	22	8
2	22	3
3	22	1
4	22	5
1	23	0
2	23	7
3	23	8
4	23	10
1	24	5
2	24	9
3	24	5
4	24	3
1	25	8
2	25	0
3	25	2
4	25	1
1	26	8
2	26	5
3	26	3
4	26	6
1	27	6
2	27	10
3	27	7
4	27	4
1	28	6
2	28	0
3	28	6
4	28	9
1	29	2
2	29	4
3	29	1
4	29	0
1	30	7
2	30	1
3	30	9
4	30	8
1	31	7
2	31	5
3	31	1
4	31	9
1	32	0
2	32	0
3	32	0
4	32	0
