1	1	0
2	1	0
3	1	0
4	1	0
1	2	7
2	2	6
3	2	0
4	2	0
1	3	6
2	3	0
3	3	8
4	3	6
1	4	0
2	4	1
3	4	9
4	4	1
1	5	9
2	5	0
3	5	0
4	5	0
1	6	0
2	6	2
3	6	5
4	6	4
1	7	8
2	7	10
3	7	2
4	7	8
1	8	10
2	8	6
3	8	3
4	8	10
1	9	7
2	9	6
3	9	5
4	9	5
1	10	10
2	10	10
3	10	2
4	10	4
1	11	0
2	11	4
3	11	5
4	11	0
1	12	4
2	12	6
3	12	9
4	12	0
1	13	7
2	13	0
3	13	10
4	13	8
1	14	0
2	14	8
3	14	6
4	14	1
1	15	10
2	15	0
3	15	6
4	15	3
1	16	10
2	16	0
3	16	0
4	16	10
1	17	6
2	17	0
3	17	0
4	17	4
1	18	9
2	18	3
3	18	5
4	18	0
1	19	6
2	19	8
3	19	9
4	19	9
1	20	7
2	20	2
3	20	1
4	20	0
1	21	0
2	21	6
3	21	10
4	21	5
1	22	6
2	22	8
3	22	9
4	22	7
1	23	3
2	23	0
3	23	9
4	23	0
1	24	0
2	24	8
3	24	9
4	24	0
1	25	3
2	25	2
3	25	9
4	25	7
1	26	10
2	26	4
3	26	0
4	26	10
1	27	7
2	27	0
3	27	9
4	27	2
1	28	2
2	28	4
3	28	10
4	28	8
1	29	1
2	29	3
3	29	0
4	29	10
1	30	2
2	30	6
3	30	6
4	30	4
1	31	5
2	31	0
3	31	3
4	31	9
1	32	0
2	32	0
3	32	0
4	32	0
